Datetime,Open,High,Low,Close,Volume
2025-01-06 15:19:00,623.7900,623.8379,623.5400,623.6800,14172
2025-01-06 15:20:00,623.6700,623.6700,623.2000,623.2000,15327
2025-01-06 15:21:00,623.2000,623.2700,622.8900,623.1800,15476
2025-01-06 15:22:00,623.2248,623.6500,622.9783,623.6100,14198
2025-01-06 15:23:00,623.5400,623.7500,623.3738,623.7500,10592
2025-01-06 15:24:00,623.7500,624.8100,623.6950,624.6100,72896
2025-01-06 15:25:00,624.6100,624.6750,624.1600,624.3700,27610
2025-01-06 15:26:00,624.3350,624.5000,624.0300,624.4750,24379
2025-01-06 15:27:00,624.4700,624.6099,624.2800,624.5600,17779
2025-01-06 15:28:00,624.5600,624.8100,624.3600,624.7000,31838
2025-01-06 15:29:00,624.6500,624.9000,624.5404,624.8550,27502
2025-01-06 15:30:00,624.8600,625.0600,624.6900,625.0600,60764
2025-01-06 15:31:00,625.0355,625.1300,624.8300,624.8850,18330
2025-01-06 15:32:00,624.9200,625.1900,624.9200,625.1199,23253
2025-01-06 15:33:00,625.1700,625.3791,625.0700,625.2300,30216
2025-01-06 15:34:00,625.1200,625.4300,625.0300,625.3400,26003
2025-01-06 15:35:00,625.3300,625.4600,625.2100,625.4600,26619
2025-01-06 15:36:00,625.4000,625.4800,625.0201,625.3200,27893
2025-01-06 15:37:00,625.2300,625.3400,625.0500,625.1200,30270
2025-01-06 15:38:00,625.1350,625.2000,624.6566,624.7300,41131
2025-01-06 15:39:00,624.8700,625.0150,624.6600,625.0150,27269
2025-01-06 15:40:00,625.0600,625.4999,624.7107,625.4300,30157
2025-01-06 15:41:00,625.4650,625.9700,625.4200,625.9500,40389
2025-01-06 15:42:00,625.9600,626.2000,625.8000,625.9300,61737
2025-01-06 15:43:00,625.9200,626.5800,625.8000,626.5600,49624
2025-01-06 15:44:00,626.5800,627.1600,626.5600,627.0300,56072
2025-01-06 15:45:00,627.0800,627.0800,626.7400,626.9300,49477
2025-01-06 15:46:00,626.9300,627.3100,626.9300,627.1500,62524
2025-01-06 15:47:00,627.1500,627.3400,626.9200,627.0050,54405
2025-01-06 15:48:00,627.0000,627.3599,626.9100,627.1600,47736
2025-01-06 15:49:00,627.1100,627.1100,626.6300,626.8650,42539
2025-01-06 15:50:00,626.8100,628.7000,626.7600,628.6900,121234
2025-01-06 15:51:00,628.5300,629.3000,628.4500,629.0150,182014
2025-01-06 15:52:00,628.9500,629.1000,628.2900,628.9050,83744
2025-01-06 15:53:00,628.8201,629.1300,628.5800,629.1186,263088
2025-01-06 15:54:00,629.1200,629.6500,628.7000,629.5100,80807
2025-01-06 15:55:00,629.5100,630.9700,629.4200,630.8800,187012
2025-01-06 15:56:00,630.9900,630.9900,629.8100,629.8500,134036
2025-01-06 15:57:00,629.8550,629.9500,629.4200,629.5795,159943
2025-01-06 15:58:00,629.6400,630.0000,629.4800,629.9600,127437
2025-01-06 15:59:00,629.9600,630.5900,629.9400,630.2700,261566
2025-01-06 16:00:00,630.3400,631.0000,630.2000,630.6600,4206754
2025-01-06 16:01:00,630.6500,631.3099,630.2000,630.8900,18607
2025-01-06 16:02:00,631.0000,631.0500,611.8250,630.7000,173209
2025-01-06 16:03:00,630.8000,631.1500,630.2000,630.9750,37154
2025-01-06 16:04:00,630.8000,631.3000,630.2000,631.1500,3998
2025-01-06 16:05:00,631.1202,631.9800,630.2000,631.8400,3725
2025-01-06 16:06:00,631.8000,632.2400,630.2000,632.2400,8841
2025-01-06 16:07:00,632.3394,633.8000,632.0101,633.2500,5690
2025-01-06 16:08:00,633.3200,634.9000,633.0600,634.0000,10144
2025-01-06 16:09:00,634.3000,635.5500,634.0000,635.2750,11014
2025-01-06 16:10:00,635.2300,635.9400,630.2000,635.4300,6462
2025-01-06 16:11:00,635.4500,635.4500,634.0000,634.0000,6023
2025-01-06 16:12:00,634.0000,634.6200,633.8400,633.8400,4058
2025-01-06 16:13:00,633.8400,634.0800,633.0100,633.7400,4364
2025-01-06 16:14:00,633.7000,634.0000,633.1400,634.0000,782
2025-01-06 16:15:00,633.7500,634.0000,630.2000,633.7000,2964
2025-01-06 16:16:00,633.5000,633.7500,633.1500,633.2000,1655
2025-01-06 16:17:00,633.2000,633.3000,632.8000,633.0000,4702
2025-01-06 16:18:00,633.1500,633.3300,630.2000,633.2000,872
2025-01-06 16:19:00,633.1200,633.3030,624.4200,633.2500,1197
2025-01-06 16:20:00,633.2500,633.3300,633.2500,633.3300,1112
2025-01-06 16:21:00,633.3750,633.5000,633.2700,633.4997,641
2025-01-06 16:22:00,633.3440,633.7500,633.3400,633.5300,1393
2025-01-06 16:23:00,633.6250,633.9000,633.5000,633.7700,2860
2025-01-06 16:24:00,633.7700,633.8500,633.6600,633.7800,1295
2025-01-06 16:25:00,633.7000,634.0600,633.7000,633.8500,899
2025-01-06 16:26:00,633.9900,635.0000,633.9600,634.3600,5642
2025-01-06 16:27:00,634.3300,634.6500,630.2000,634.4900,27441
2025-01-06 16:28:00,634.3700,634.7902,634.3300,634.5300,2045
2025-01-06 16:29:00,634.6250,634.8000,630.2000,634.6100,8107
2025-01-06 16:30:00,634.6100,635.0000,634.6000,634.8250,4694
2025-01-06 16:31:00,634.7001,634.8800,634.6000,634.7700,860
2025-01-06 16:32:00,634.8700,635.3100,634.7400,635.1700,8870
2025-01-06 16:33:00,634.9600,635.4600,634.8000,635.0500,933
2025-01-06 16:34:00,634.9900,635.1900,634.8000,635.0950,3332
2025-01-06 16:35:00,635.1900,635.1900,635.0000,635.0920,2469
2025-01-06 16:36:00,635.1000,635.3000,630.2000,635.1660,4337
2025-01-06 16:37:00,635.0300,635.3500,634.7700,635.2600,3923
2025-01-06 16:38:00,635.1700,635.3000,634.9942,635.1050,1007
2025-01-06 16:39:00,635.1050,635.2500,612.3300,635.0500,414
2025-01-06 16:40:00,635.0500,635.2100,630.2000,634.9000,1757
2025-01-06 16:41:00,634.9900,635.0000,634.7500,634.8500,914
2025-01-06 16:42:00,634.8250,635.2100,634.7500,635.1300,1876
2025-01-06 16:43:00,635.1000,635.2100,635.0500,635.1500,1419
2025-01-06 16:44:00,635.1888,635.1888,635.0500,635.0500,2038
2025-01-06 16:45:00,635.0700,635.2500,635.0500,635.2500,1606
2025-01-06 16:46:00,635.2500,635.7000,635.1750,635.6000,4707
2025-01-06 16:47:00,635.6000,635.6400,635.0800,635.2100,9677
2025-01-06 16:48:00,635.3800,635.7300,630.2000,635.7000,9483
2025-01-06 16:49:00,635.3900,635.7000,635.2400,635.7000,565
2025-01-06 16:50:00,635.4500,635.6800,635.3300,635.6000,2344
2025-01-06 16:51:00,635.5000,636.9700,630.2000,636.5500,14265
2025-01-06 16:52:00,636.6400,636.8000,636.1200,636.3000,1381
2025-01-06 16:53:00,636.3000,636.4900,636.1100,636.1100,1867
2025-01-06 16:54:00,636.1200,636.4900,636.1100,636.3000,1141
2025-01-06 16:55:00,636.3000,636.8000,636.1100,636.4000,4352
2025-01-06 16:56:00,636.4600,637.4100,636.4500,637.0100,5179
2025-01-06 16:57:00,637.2150,637.4100,636.5000,636.5000,1034
2025-01-06 16:58:00,636.8000,637.1200,636.6300,636.7800,362
2025-01-06 16:59:00,636.8700,636.9000,636.1100,636.4000,3642
2025-01-06 17:00:00,636.4900,636.6300,636.1700,636.3000,633
2025-01-06 17:01:00,636.5000,636.9000,636.0000,636.6600,4174
2025-01-06 17:02:00,636.5400,636.7500,636.3300,636.4150,252
2025-01-06 17:03:00,636.3500,636.4500,635.7950,635.8300,1328
2025-01-06 17:04:00,636.3400,636.3400,635.1200,635.1200,2912
2025-01-06 17:05:00,635.0300,635.1800,634.5100,634.9900,2924
2025-01-06 17:06:00,634.7100,635.0000,612.6300,634.7500,3029
2025-01-06 17:07:00,634.7500,634.8500,634.5000,634.5000,1353
2025-01-06 17:08:00,634.7000,634.7400,634.0500,634.3450,1094
2025-01-06 17:09:00,634.0500,634.7142,634.0000,634.2100,1219
2025-01-06 17:10:00,634.3000,634.4000,634.1500,634.2500,1075
2025-01-06 17:11:00,634.3300,634.4000,633.3300,633.6108,1581
2025-01-06 17:12:00,634.3888,634.3888,630.2000,634.0000,2877
2025-01-06 17:13:00,634.3000,634.3000,633.9000,634.0000,386
2025-01-06 17:14:00,634.1000,634.2840,634.0000,634.0100,511
2025-01-06 17:15:00,634.1500,634.2900,634.0000,634.1500,876
2025-01-06 17:16:00,634.3000,634.3000,634.0000,634.0000,748
2025-01-06 17:17:00,633.9000,634.1600,633.9000,634.1500,570
2025-01-06 17:18:00,634.0800,634.1500,633.7000,633.7000,1028
2025-01-06 17:19:00,633.7000,634.1000,633.4000,634.0000,20
2025-01-06 17:20:00,633.8250,633.8500,633.5500,633.8500,243
2025-01-06 17:21:00,633.8500,634.1000,633.6000,633.9500,230
2025-01-06 17:22:00,633.8500,634.1000,633.8000,633.9500,1130
2025-01-06 17:23:00,633.8000,634.1000,633.8000,633.9000,141
2025-01-06 17:24:00,633.7000,634.0000,633.7000,633.8500,32
2025-01-06 17:25:00,634.0000,634.1000,633.7000,633.8000,352
2025-01-06 17:26:00,633.9500,634.0925,633.8000,633.8000,113
2025-01-06 17:27:00,634.0000,634.0000,633.8000,633.9000,142
2025-01-06 17:28:00,634.0000,634.0000,633.8100,634.0000,102
2025-01-06 17:29:00,634.0000,634.1000,633.9000,633.9850,210
2025-01-06 17:30:00,633.9100,634.1000,633.9000,634.0000,112
2025-01-06 17:31:00,633.9000,634.1500,633.9000,634.1500,633
2025-01-06 17:32:00,634.0750,634.3000,634.0250,634.3000,572
2025-01-06 17:33:00,634.3000,634.4000,634.1012,634.3000,252
2025-01-06 17:34:00,634.3000,634.5000,634.1000,634.5000,803
2025-01-06 17:35:00,634.2500,634.5000,634.0000,634.2500,121
2025-01-06 17:36:00,634.1300,634.2500,634.0000,634.2500,431
2025-01-06 17:37:00,634.1000,634.2500,634.0000,634.0500,176
2025-01-06 17:38:00,634.2000,634.5000,634.0000,634.2500,303
2025-01-06 17:39:00,634.2500,634.5000,634.0000,634.2500,45
2025-01-06 17:40:00,634.2000,634.5000,634.0000,634.5000,100
2025-01-06 17:41:00,634.1000,634.2500,634.0125,634.2200,217
2025-01-06 17:42:00,634.0500,634.7500,634.0000,634.0000,165
2025-01-06 17:43:00,634.0600,634.4600,634.0500,634.2500,266
2025-01-06 17:44:00,634.2500,634.5000,634.0000,634.1600,141
2025-01-06 17:45:00,634.2500,634.3700,634.0000,634.3700,144
2025-01-06 17:46:00,634.3700,634.4900,634.0000,634.2600,300
2025-01-06 17:47:00,634.4700,634.7500,634.0000,634.2800,335
2025-01-06 17:48:00,634.2600,634.7500,634.2600,634.4100,79
2025-01-06 17:49:00,634.3500,634.7500,634.3500,634.4300,219
2025-01-06 17:50:00,634.4800,634.7500,634.3500,634.5500,537
2025-01-06 17:51:00,634.3500,634.5600,634.2500,634.3400,90
2025-01-06 17:52:00,634.3200,634.3300,634.0000,634.2600,288
2025-01-06 17:53:00,634.3750,634.7500,634.0500,634.0500,105
2025-01-06 17:54:00,634.3855,634.3855,634.0000,634.3100,89
2025-01-06 17:55:00,634.0000,634.7500,634.0000,634.7500,108
2025-01-06 17:56:00,634.0700,634.3000,634.0000,634.0000,71
2025-01-06 17:57:00,634.3750,634.3750,634.0000,634.0200,40
2025-01-06 17:58:00,634.1462,634.1500,634.0000,634.1000,350
2025-01-06 17:59:00,634.0700,634.2450,634.0000,634.1300,255
2025-01-06 18:00:00,634.2450,634.4900,634.0000,634.4777,49
2025-01-06 18:01:00,634.2450,634.2500,633.7000,633.7500,1650
2025-01-06 18:02:00,634.0000,634.2585,633.7000,633.7100,177
2025-01-06 18:03:00,633.7100,634.0000,633.4105,633.6800,1588
2025-01-06 18:04:00,633.3600,633.7400,633.3300,633.5400,257
2025-01-06 18:05:00,633.5550,633.8800,633.4000,633.5000,422
2025-01-06 18:06:00,633.7000,634.0000,633.4000,634.0000,620
2025-01-06 18:07:00,633.5000,633.7500,633.4200,633.4200,28
2025-01-06 18:08:00,633.4200,633.7100,633.4200,633.7100,19
2025-01-06 18:09:00,634.0000,634.0000,633.4200,633.4300,128
2025-01-06 18:10:00,633.8200,634.0000,633.4200,634.0000,131
2025-01-06 18:11:00,633.5500,633.6200,633.4200,633.6200,133
2025-01-06 18:12:00,633.6500,633.7442,633.4800,633.6150,255
2025-01-06 18:13:00,633.6150,633.7500,633.4800,633.6150,1034
2025-01-06 18:14:00,633.4800,633.7500,633.4800,633.6900,20
2025-01-06 18:15:00,633.7000,633.7750,633.5500,633.7000,189
2025-01-06 18:16:00,633.7300,634.0000,633.7000,633.8900,144
2025-01-06 18:17:00,633.8900,633.9900,633.8500,633.8500,421
2025-01-06 18:18:00,633.8500,633.9900,633.4200,633.7100,164
2025-01-06 18:19:00,633.7100,633.9500,633.4342,633.7050,168
2025-01-06 18:20:00,633.7050,633.9900,633.4200,633.4800,139
2025-01-06 18:21:00,633.9900,633.9900,633.4200,633.5000,253
2025-01-06 18:22:00,633.7100,634.0000,633.4200,634.0000,324
2025-01-06 18:23:00,633.6900,634.0000,633.4000,633.6500,593
2025-01-06 18:24:00,633.7000,634.0000,633.4000,634.0000,19
2025-01-06 18:25:00,633.7000,633.7000,633.4000,633.7000,79
2025-01-06 18:26:00,633.4200,634.0000,633.4000,634.0000,278
2025-01-06 18:27:00,633.9900,633.9900,633.4000,633.4200,165
2025-01-06 18:28:00,633.9729,633.9729,633.4000,633.4000,62
2025-01-06 18:29:00,633.5450,633.9800,633.4000,633.6900,153
2025-01-06 18:30:00,633.4200,633.9800,633.4200,633.6800,43
2025-01-06 18:31:00,633.9800,633.9800,633.4900,633.6800,42
2025-01-06 18:32:00,633.7050,633.7050,633.4800,633.5500,154
2025-01-06 18:33:00,633.5500,633.7050,633.4000,633.6950,51
2025-01-06 18:34:00,633.5000,633.9900,633.4000,633.6950,54
2025-01-06 18:35:00,633.5100,633.9900,633.4000,633.5000,411
2025-01-06 18:36:00,633.5000,633.5500,633.4000,633.5500,216
2025-01-06 18:37:00,633.4900,633.6900,633.4000,633.4850,564
2025-01-06 18:38:00,633.4200,633.7000,633.3500,633.5600,184
2025-01-06 18:39:00,633.5600,633.7000,633.4200,633.5600,39
2025-01-06 18:40:00,633.5600,633.6112,633.4200,633.5000,110
2025-01-06 18:41:00,633.4200,633.9800,633.4200,633.9800,43
2025-01-06 18:42:00,633.7050,633.9500,633.4200,633.6850,17
2025-01-06 18:43:00,633.4300,633.6850,633.4300,633.4900,209
2025-01-06 18:44:00,633.6850,633.7050,633.4200,633.4300,111
2025-01-06 18:45:00,633.4300,633.7000,633.4200,633.6950,251
2025-01-06 18:46:00,633.5400,633.9700,633.5000,633.5900,52
2025-01-06 18:47:00,633.4200,633.5550,633.4200,633.5550,24
2025-01-06 18:48:00,633.4267,633.5550,633.4200,633.5550,67
2025-01-06 18:49:00,633.4200,633.6900,633.4200,633.4800,221
2025-01-06 18:50:00,633.4800,633.5250,633.3600,633.5250,30
2025-01-06 18:51:00,633.5000,633.6250,633.3900,633.5500,962
2025-01-06 18:52:00,633.6350,633.8500,633.4400,633.8500,17
2025-01-06 18:53:00,633.4200,633.8000,633.4200,633.6600,103
2025-01-06 18:54:00,633.6600,633.8500,633.5200,633.6350,128
2025-01-06 18:55:00,633.6350,633.7000,633.5200,633.7000,48
2025-01-06 18:56:00,633.6350,633.6350,633.5200,633.5500,73
2025-01-06 18:57:00,633.4200,633.6000,633.4200,633.4200,125
2025-01-06 18:58:00,633.6300,633.6500,633.4200,633.6500,92
2025-01-06 18:59:00,633.5550,633.6200,633.4208,633.5000,117
2025-01-06 19:00:00,633.5550,633.7000,633.4200,633.5000,550
2025-01-06 19:01:00,633.7000,633.7000,633.4300,633.5500,193
2025-01-06 19:02:00,633.5000,633.7000,633.4200,633.5869,305
2025-01-06 19:03:00,633.5000,633.7000,633.1700,633.3800,566
2025-01-06 19:04:00,633.3000,633.3350,633.2500,633.3000,145
2025-01-06 19:05:00,633.5000,633.5000,633.1200,633.1600,375
2025-01-06 19:06:00,633.0100,633.5000,633.0100,633.0100,31
2025-01-06 19:07:00,633.4700,633.9200,633.0100,633.1000,413
2025-01-06 19:08:00,633.0100,633.4000,633.0100,633.2050,83
2025-01-06 19:09:00,633.0900,633.2050,633.0300,633.0950,221
2025-01-06 19:10:00,633.1000,633.1800,633.0100,633.1000,486
2025-01-06 19:11:00,633.0900,633.3900,633.0100,633.1800,265
2025-01-06 19:12:00,633.3000,633.3000,633.0100,633.2000,35
2025-01-06 19:13:00,633.0600,633.2000,633.0100,633.0100,222
2025-01-06 19:14:00,633.2000,633.4000,633.0000,633.1000,473
2025-01-06 19:15:00,633.1500,633.4000,633.1000,633.1500,133
2025-01-06 19:16:00,633.1000,633.4000,633.1000,633.1900,77
2025-01-06 19:17:00,633.1100,633.3000,633.1000,633.3000,799
2025-01-06 19:18:00,633.2000,633.2000,633.1000,633.1000,11
2025-01-06 19:19:00,633.1500,633.3000,633.1000,633.2667,452
2025-01-06 19:20:00,633.1000,633.2000,633.1000,633.1000,336
2025-01-06 19:21:00,633.2000,633.2800,633.1000,633.2000,123
2025-01-06 19:22:00,633.2000,633.2900,633.1000,633.1001,217
2025-01-06 19:23:00,633.1000,633.2900,633.1000,633.2000,10
2025-01-06 19:24:00,633.2000,633.3000,633.1000,633.2450,1128
2025-01-06 19:25:00,633.2000,633.3900,633.1100,633.2000,507
2025-01-06 19:26:00,633.2450,633.3550,633.1500,633.3550,110
2025-01-06 19:27:00,633.3200,633.3250,633.2500,633.2500,197
2025-01-06 19:28:00,633.3300,633.3300,633.2500,633.2500,35
2025-01-06 19:29:00,633.4000,633.4000,633.1500,633.3800,475
2025-01-06 19:30:00,633.3100,633.3800,633.1000,633.2000,114
2025-01-06 19:31:00,633.1750,633.2450,633.1000,633.2450,58
2025-01-06 19:32:00,633.2450,633.4000,633.1900,633.2900,1213
2025-01-06 19:33:00,633.3900,633.3925,633.1000,633.1750,280
2025-01-06 19:34:00,633.1750,633.2500,633.1001,633.1750,255
2025-01-06 19:35:00,633.2000,633.2500,633.1750,633.2500,441
2025-01-06 19:36:00,633.2500,633.4000,633.1500,633.1500,223
2025-01-06 19:37:00,633.1400,633.2800,633.1200,633.1201,185
2025-01-06 19:38:00,633.2500,633.4000,633.1201,633.1500,229
2025-01-06 19:39:00,633.2100,633.5400,633.1568,633.5400,617
2025-01-06 19:40:00,633.1000,633.5400,633.1000,633.5300,3423
2025-01-06 19:41:00,633.5300,633.5400,633.3600,633.4500,346
2025-01-06 19:42:00,633.3600,633.5400,633.3600,633.3650,1885
2025-01-06 19:43:00,633.3650,633.5400,633.3650,633.3950,96
2025-01-06 19:44:00,633.4500,633.6500,633.2527,633.5500,1382
2025-01-06 19:45:00,633.5700,634.0000,633.5400,633.7700,110
2025-01-06 19:46:00,633.9400,634.0000,633.5443,633.9400,123
2025-01-06 19:47:00,633.7700,633.7700,633.5400,633.7700,41
2025-01-06 19:48:00,633.7700,633.7700,633.5500,633.5500,286
2025-01-06 19:49:00,633.5500,633.7600,633.5500,633.7500,378
2025-01-06 19:50:00,633.7100,633.9400,633.5500,633.7750,418
2025-01-06 19:51:00,633.7900,633.7900,633.1000,633.1000,2119
2025-01-06 19:52:00,633.0100,634.0000,633.0000,633.0500,188
2025-01-06 19:53:00,633.0500,633.9800,633.0000,633.3500,532
2025-01-06 19:54:00,633.3000,633.5000,632.8000,632.8000,3114
2025-01-06 19:55:00,632.7000,633.5000,631.8900,631.8900,1318
2025-01-06 19:56:00,631.7550,631.9900,631.5100,631.9600,908
2025-01-06 19:57:00,631.6000,631.9900,631.0300,631.8900,2546
2025-01-06 19:58:00,631.6200,631.9900,631.5000,631.9550,165
2025-01-06 19:59:00,631.9700,632.1600,631.6200,631.8300,844
2025-01-07 04:00:00,632.3400,634.8200,631.0000,632.1300,2230
2025-01-07 04:01:00,632.5500,632.5900,632.1000,632.3400,1183
2025-01-07 04:02:00,632.3800,632.7000,632.3800,632.5000,548
2025-01-07 04:03:00,632.5200,632.5200,632.2400,632.5200,276
2025-01-07 04:04:00,632.5400,632.5400,632.2500,632.3500,39
2025-01-07 04:05:00,632.4000,632.4000,632.1500,632.2400,1916
2025-01-07 04:06:00,632.1500,632.2400,632.1500,632.1500,74
2025-01-07 04:07:00,632.1500,632.2400,632.1500,632.2400,2095
2025-01-07 04:08:00,632.2100,632.2400,632.0400,632.1500,332
2025-01-07 04:09:00,632.1400,632.2300,632.0000,632.0700,436
2025-01-07 04:10:00,632.2300,632.2400,631.9800,632.2400,759
2025-01-07 04:11:00,632.1000,632.2300,632.0200,632.1500,483
2025-01-07 04:12:00,632.2300,632.2300,632.1300,632.1300,305
2025-01-07 04:13:00,632.1900,632.2400,631.6800,631.8400,1385
2025-01-07 04:14:00,631.6500,631.7200,631.1000,631.5200,827
2025-01-07 04:15:00,631.5000,631.5000,630.8000,630.9800,567
2025-01-07 04:16:00,630.6800,630.9100,630.6500,630.6500,50
2025-01-07 04:17:00,630.8000,630.8000,630.8000,630.8000,14
2025-01-07 04:18:00,630.9000,630.9500,630.5900,630.6700,368
2025-01-07 04:19:00,630.5300,630.6800,630.4500,630.6500,243
2025-01-07 04:20:00,630.6400,630.6800,630.0500,630.4000,975
2025-01-07 04:21:00,630.3900,630.4500,630.1100,630.4500,877
2025-01-07 04:22:00,630.2500,630.3700,630.0300,630.0300,92
2025-01-07 04:23:00,630.0300,630.0300,629.4000,629.6800,1521
2025-01-07 04:24:00,629.4000,629.4100,628.6400,628.9700,1090
2025-01-07 04:25:00,628.9100,629.5800,628.0100,628.1100,1244
2025-01-07 04:26:00,628.1100,628.4600,627.3100,627.5000,1341
2025-01-07 04:27:00,627.3500,627.6700,627.3000,627.6700,1957
2025-01-07 04:28:00,627.7900,628.0000,627.5200,627.5300,985
2025-01-07 04:29:00,627.5100,627.9900,627.4500,627.5300,122
2025-01-07 04:30:00,627.4500,627.5400,627.4000,627.4000,269
2025-01-07 04:31:00,627.5200,628.0000,627.3200,628.0000,760
2025-01-07 04:32:00,628.0900,628.5000,628.0500,628.2200,55
2025-01-07 04:33:00,628.2500,628.2500,627.5700,627.5700,522
2025-01-07 04:34:00,627.5000,627.8800,627.2900,627.3700,1144
2025-01-07 04:35:00,627.5600,627.6600,627.2900,627.5000,142
2025-01-07 04:36:00,627.7900,627.8000,627.6000,627.6500,84
2025-01-07 04:37:00,627.8000,628.5000,627.7100,628.5000,958
2025-01-07 04:38:00,628.1000,628.5200,628.1000,628.3900,1441
2025-01-07 04:39:00,628.3900,628.5000,628.1500,628.5000,77
2025-01-07 04:40:00,628.5000,628.5000,627.7600,627.7600,1863
2025-01-07 04:41:00,627.7600,628.0000,627.6600,628.0000,449
2025-01-07 04:42:00,628.0000,628.0000,627.7400,627.9500,151
2025-01-07 04:43:00,627.8800,627.9200,627.6600,627.7400,95
2025-01-07 04:44:00,627.7200,627.9100,627.6200,627.7200,121
2025-01-07 04:45:00,627.9100,627.9100,627.0800,627.3600,1604
2025-01-07 04:46:00,627.3500,627.6300,626.7800,627.0000,824
2025-01-07 04:47:00,626.8200,627.2900,626.3500,626.4100,1318
2025-01-07 04:48:00,626.4100,626.7300,625.9000,626.1800,2379
2025-01-07 04:49:00,625.9400,626.2400,625.8800,626.2400,2017
2025-01-07 04:50:00,626.2700,626.5000,625.8400,626.0900,2701
2025-01-07 04:51:00,626.1200,626.2000,625.8300,625.9800,1249
2025-01-07 04:52:00,626.0000,626.1700,625.9800,626.0000,1276
2025-01-07 04:53:00,625.9200,626.1100,625.9200,626.0500,151
2025-01-07 04:54:00,626.1200,626.3200,625.9700,626.2000,235
2025-01-07 04:55:00,626.2000,626.5000,626.0200,626.1300,4028
2025-01-07 04:56:00,626.1500,626.3500,626.0200,626.2000,1677
2025-01-07 04:57:00,626.2300,626.3300,626.2000,626.3300,165
2025-01-07 04:58:00,626.5000,626.5000,626.0800,626.4500,236
2025-01-07 04:59:00,626.5000,626.5000,626.2400,626.5000,343
2025-01-07 05:00:00,626.4900,626.4900,626.1500,626.4100,113
2025-01-07 05:01:00,626.3900,626.4100,626.1200,626.1200,937
2025-01-07 05:02:00,626.0200,626.1200,625.7300,625.7300,705
2025-01-07 05:03:00,625.8000,625.8000,625.4700,625.6100,400
2025-01-07 05:04:00,625.6100,626.0000,625.6100,625.8900,167
2025-01-07 05:05:00,625.9800,626.0000,625.9800,626.0000,454
2025-01-07 05:06:00,625.8600,625.9700,625.7900,625.9700,66
2025-01-07 05:07:00,625.9700,626.0000,625.9000,625.9900,375
2025-01-07 05:08:00,626.0000,626.0900,626.0000,626.0900,168
2025-01-07 05:09:00,626.1000,626.1000,626.0000,626.1000,1674
2025-01-07 05:10:00,626.1000,626.5000,625.9800,626.5000,4719
2025-01-07 05:11:00,626.4100,626.5000,626.3500,626.5000,753
2025-01-07 05:12:00,626.4900,627.0000,626.2400,627.0000,8474
2025-01-07 05:13:00,626.7300,627.5000,626.7300,627.0000,7476
2025-01-07 05:14:00,627.1100,627.5000,627.0900,627.5000,408
2025-01-07 05:15:00,627.3200,627.4900,627.2500,627.3100,1273
2025-01-07 05:16:00,627.4000,627.4000,627.2600,627.3000,248
2025-01-07 05:17:00,627.2300,627.2300,627.1800,627.2100,90
2025-01-07 05:18:00,627.2100,627.2100,627.2100,627.2100,15
2025-01-07 05:19:00,627.2500,627.4000,627.2100,627.4000,51
2025-01-07 05:20:00,627.2600,627.2800,626.3000,627.0000,3522
2025-01-07 05:21:00,626.9800,627.0000,626.6000,627.0000,850
2025-01-07 05:22:00,626.9600,626.9600,626.4900,626.7100,121
2025-01-07 05:23:00,626.5400,626.6000,626.0000,626.0000,1166
2025-01-07 05:24:00,625.9600,625.9600,625.5300,625.8000,425
2025-01-07 05:25:00,625.7000,625.7400,625.2000,625.3400,1673
2025-01-07 05:26:00,625.3800,625.9800,625.3800,625.4600,384
2025-01-07 05:27:00,625.4600,625.7900,625.4600,625.7600,26
2025-01-07 05:28:00,625.7300,625.7300,625.2200,625.3100,193
2025-01-07 05:29:00,625.4400,625.4400,625.2400,625.2400,142
2025-01-07 05:30:00,625.3000,625.5000,625.3000,625.3900,448
2025-01-07 05:31:00,625.3900,625.5000,625.3000,625.3000,180
2025-01-07 05:32:00,625.2600,625.3000,625.0600,625.0700,3044
2025-01-07 05:33:00,625.2300,625.2800,625.2300,625.2700,241
2025-01-07 05:34:00,625.2500,625.2500,625.0500,625.1200,267
2025-01-07 05:35:00,625.1500,625.1800,624.6000,624.6000,2165
2025-01-07 05:36:00,624.7000,624.8000,624.6000,624.6500,184
2025-01-07 05:37:00,624.7300,624.8000,624.2900,624.2900,1164
2025-01-07 05:38:00,624.3000,624.7500,624.2900,624.7500,379
2025-01-07 05:39:00,624.8000,625.0000,624.6600,624.8400,655
2025-01-07 05:40:00,625.0000,625.0000,624.6200,624.6200,1272
2025-01-07 05:41:00,624.6300,624.6500,624.3200,624.3200,126
2025-01-07 05:42:00,624.4200,624.4200,624.4000,624.4000,55
2025-01-07 05:43:00,624.6000,624.7000,624.3000,624.7000,416
2025-01-07 05:44:00,624.5600,624.7000,624.5300,624.7000,279
2025-01-07 05:45:00,624.4600,624.6800,624.4300,624.6800,189
2025-01-07 05:46:00,624.6800,624.7000,624.6700,624.6700,37
2025-01-07 05:47:00,624.6500,624.6500,624.6500,624.6500,8
2025-01-07 05:48:00,624.5700,624.6500,624.5500,624.5700,18
2025-01-07 05:49:00,624.6500,624.7000,624.4600,624.7000,57
2025-01-07 05:50:00,624.6100,624.6100,624.4800,624.5000,1086
2025-01-07 05:51:00,624.4000,624.4100,624.3700,624.3700,60
2025-01-07 05:52:00,624.3400,624.4600,624.3000,624.3700,109
2025-01-07 05:53:00,624.3700,624.5000,624.3700,624.5000,1289
