Datetime,Open,High,Low,Close,Volume
2025-01-06 14:15:00,404.5700,404.8300,404.5000,404.7600,132511
2025-01-06 14:16:00,404.7200,404.9400,404.6900,404.7200,115305
2025-01-06 14:17:00,404.7700,405.1100,404.7200,404.7550,132779
2025-01-06 14:18:00,404.8100,405.3000,404.5900,405.2299,142836
2025-01-06 14:19:00,405.1701,405.2200,404.7100,404.8360,90814
2025-01-06 14:20:00,404.8200,405.4500,404.8200,405.0400,106524
2025-01-06 14:21:00,405.0100,405.3000,404.4500,404.7100,116668
2025-01-06 14:22:00,404.6200,405.2105,404.4600,404.5462,89650
2025-01-06 14:23:00,404.5000,404.6396,403.8700,404.4100,165641
2025-01-06 14:24:00,404.4025,404.6500,404.0000,404.1500,134269
2025-01-06 14:25:00,404.1480,405.0000,403.8200,404.9438,141117
2025-01-06 14:26:00,404.9732,405.0000,404.3000,404.5000,78373
2025-01-06 14:27:00,404.4900,405.2900,404.4900,405.2900,105322
2025-01-06 14:28:00,405.2450,405.5000,404.7900,404.7900,143880
2025-01-06 14:29:00,404.8500,404.8500,403.9500,404.0600,102773
2025-01-06 14:30:00,403.9610,404.4700,403.5000,404.2110,123358
2025-01-06 14:31:00,404.4000,404.4000,403.6000,403.7200,73363
2025-01-06 14:32:00,403.6780,403.9200,402.7071,403.0800,149869
2025-01-06 14:33:00,403.0900,403.5399,402.7000,402.7900,115262
2025-01-06 14:34:00,402.8350,403.0700,402.3700,402.9595,113813
2025-01-06 14:35:00,402.8001,402.9800,402.4910,402.6025,69228
2025-01-06 14:36:00,402.5001,403.1000,402.1301,402.7420,140567
2025-01-06 14:37:00,402.7000,402.9900,402.5501,402.7400,98622
2025-01-06 14:38:00,402.6601,403.1200,402.6226,403.0720,69225
2025-01-06 14:39:00,403.0269,403.1800,402.6000,402.8400,86136
2025-01-06 14:40:00,402.9299,403.1100,402.8000,402.8700,54402
2025-01-06 14:41:00,402.8000,403.4600,402.5100,403.4400,128595
2025-01-06 14:42:00,403.4380,403.5200,402.8200,403.0300,100006
2025-01-06 14:43:00,403.0000,403.3855,402.8800,403.1463,78208
2025-01-06 14:44:00,403.2400,404.0000,403.1100,403.7800,133984
2025-01-06 14:45:00,403.7000,404.0697,403.3801,403.5200,110039
2025-01-06 14:46:00,403.5200,403.8200,403.0232,403.6001,79759
2025-01-06 14:47:00,403.7347,404.0000,403.5201,403.7940,69995
2025-01-06 14:48:00,403.7815,404.2600,403.6498,404.0000,84957
2025-01-06 14:49:00,404.0500,404.3000,403.9600,404.1300,100751
2025-01-06 14:50:00,404.0140,404.2500,403.6200,403.6678,84582
2025-01-06 14:51:00,403.7450,404.0947,403.5300,403.7796,58105
2025-01-06 14:52:00,403.7650,403.9500,403.1500,403.5100,82567
2025-01-06 14:53:00,403.5500,404.3900,403.4701,404.0200,119717
2025-01-06 14:54:00,403.9600,403.9600,403.2200,403.4003,93150
2025-01-06 14:55:00,403.3460,403.8300,403.1101,403.7400,89161
2025-01-06 14:56:00,403.7300,404.0361,403.5800,403.7192,58294
2025-01-06 14:57:00,403.8100,403.8200,402.8000,403.1120,148082
2025-01-06 14:58:00,403.1516,403.4050,402.8000,402.9250,99412
2025-01-06 14:59:00,402.9700,403.3199,402.5000,402.6300,102800
2025-01-06 15:00:00,402.5300,403.1490,402.1200,402.8650,162140
2025-01-06 15:01:00,402.9100,403.7599,402.8919,403.5178,114469
2025-01-06 15:02:00,403.6500,404.2500,403.5000,404.1650,104248
2025-01-06 15:03:00,404.1090,404.7700,404.0600,404.7400,187947
2025-01-06 15:04:00,404.7400,405.3699,404.5001,405.1680,173228
2025-01-06 15:05:00,405.2300,405.8600,405.0100,405.5087,180759
2025-01-06 15:06:00,405.5200,405.9800,404.9000,405.0500,187198
2025-01-06 15:07:00,405.1291,405.4732,404.8401,405.0940,110519
2025-01-06 15:08:00,405.0764,405.1800,404.7000,405.1799,79964
2025-01-06 15:09:00,405.2000,405.5200,405.1400,405.3106,88755
2025-01-06 15:10:00,405.3100,405.4100,404.8001,404.8550,73225
2025-01-06 15:11:00,404.8900,405.2300,404.8206,404.8900,57836
2025-01-06 15:12:00,404.8900,405.1899,404.5000,405.1600,93593
2025-01-06 15:13:00,405.0615,405.6890,405.0563,405.3367,132680
2025-01-06 15:14:00,405.3450,405.5100,404.8600,405.0400,67988
2025-01-06 15:15:00,405.0200,405.1500,404.5800,405.0300,82198
2025-01-06 15:16:00,405.0781,405.5899,405.0300,405.5100,96897
2025-01-06 15:17:00,405.5100,406.4300,405.3001,406.4200,201868
2025-01-06 15:18:00,406.4000,406.8499,406.2000,406.7704,195740
2025-01-06 15:19:00,406.7627,406.7627,406.4000,406.5982,119416
2025-01-06 15:20:00,406.5486,406.5617,406.2001,406.2300,99321
2025-01-06 15:21:00,406.2200,407.1272,406.1000,406.3400,171351
2025-01-06 15:22:00,406.1955,406.9100,406.1955,406.8862,106216
2025-01-06 15:23:00,406.8560,407.0800,406.6100,407.0050,112861
2025-01-06 15:24:00,407.0300,407.9000,407.0300,407.7100,215754
2025-01-06 15:25:00,407.6708,407.8500,407.1600,407.7400,193974
2025-01-06 15:26:00,407.5812,407.8500,407.4400,407.7000,142696
2025-01-06 15:27:00,407.8100,407.9075,407.5201,407.8680,118459
2025-01-06 15:28:00,407.8400,407.9199,407.6000,407.7075,98757
2025-01-06 15:29:00,407.7500,407.7900,407.4000,407.5000,123213
2025-01-06 15:30:00,407.5300,408.5585,407.4101,408.4623,249122
2025-01-06 15:31:00,408.4623,408.6700,407.9000,408.2900,203813
2025-01-06 15:32:00,408.1201,408.7640,408.0541,408.6600,147288
2025-01-06 15:33:00,408.6350,408.9600,408.3400,408.8400,191295
2025-01-06 15:34:00,408.8400,409.0000,408.6001,408.8865,142701
2025-01-06 15:35:00,408.8200,409.4846,408.5500,409.2500,230623
2025-01-06 15:36:00,409.2500,410.0000,409.1500,409.9900,222005
2025-01-06 15:37:00,410.0000,410.0000,409.1300,409.1364,203336
2025-01-06 15:38:00,409.2200,409.6599,408.2800,408.4650,246087
2025-01-06 15:39:00,408.4200,409.1300,407.8800,407.9300,187404
2025-01-06 15:40:00,407.9000,408.5000,407.8201,408.2637,167570
2025-01-06 15:41:00,408.2700,408.9500,408.2502,408.7600,124830
2025-01-06 15:42:00,408.7466,408.7466,408.1100,408.2066,152137
2025-01-06 15:43:00,408.1301,408.2800,407.3001,407.5100,182338
2025-01-06 15:44:00,407.5849,407.6100,407.0800,407.1300,176975
2025-01-06 15:45:00,407.1280,407.2885,406.3260,406.8900,226632
2025-01-06 15:46:00,406.8100,407.1500,406.5200,406.9100,124432
2025-01-06 15:47:00,406.8000,406.9299,405.9095,406.1300,185908
2025-01-06 15:48:00,406.1965,406.3600,404.9000,405.2000,256519
2025-01-06 15:49:00,405.1300,405.2423,403.6712,404.1550,720026
2025-01-06 15:50:00,404.0000,408.3000,403.9501,407.9200,476455
2025-01-06 15:51:00,407.9100,408.6350,407.9000,408.5650,300635
2025-01-06 15:52:00,408.6099,409.4400,407.9000,409.2109,306879
2025-01-06 15:53:00,409.2940,409.6900,409.2300,409.6498,240154
2025-01-06 15:54:00,409.6800,409.8499,408.6546,409.5100,296246
2025-01-06 15:55:00,409.4750,411.2200,409.3500,411.0300,622542
2025-01-06 15:56:00,411.0600,411.1499,410.0700,410.3600,327322
2025-01-06 15:57:00,410.4500,410.6000,409.6500,410.1572,348827
2025-01-06 15:58:00,410.1900,410.6600,409.9900,410.5663,332771
2025-01-06 15:59:00,410.6246,411.3700,410.1600,411.0500,660543
2025-01-06 16:00:00,411.0400,411.3288,410.1100,410.8000,4364604
2025-01-06 16:01:00,410.8500,413.1500,410.3000,413.1323,134383
2025-01-06 16:02:00,413.0000,413.1500,411.0500,411.2901,101841
2025-01-06 16:03:00,411.5100,412.0000,411.0500,411.9000,33388
2025-01-06 16:04:00,411.9800,412.4191,409.7200,412.3517,23860
2025-01-06 16:05:00,412.4188,412.5400,411.0500,412.0700,39156
2025-01-06 16:06:00,412.1000,412.2500,411.2900,411.4300,24703
2025-01-06 16:07:00,411.3950,412.0000,411.3900,411.8000,13160
2025-01-06 16:08:00,411.8000,412.0000,411.5200,411.5200,11341
2025-01-06 16:09:00,411.5200,411.7000,411.2985,411.5550,18263
2025-01-06 16:10:00,411.5900,411.8700,411.0500,411.4320,7586
2025-01-06 16:11:00,411.3700,411.7900,411.3700,411.6700,10395
2025-01-06 16:12:00,411.6100,412.0000,411.5500,411.8900,11461
2025-01-06 16:13:00,411.8700,411.9500,411.6700,411.8350,6827
2025-01-06 16:14:00,411.8350,412.2300,411.8017,412.1500,24335
2025-01-06 16:15:00,412.1200,412.3000,411.0500,412.1504,15061
2025-01-06 16:16:00,412.1507,412.5000,412.0400,412.1000,14917
2025-01-06 16:17:00,412.0700,412.5000,412.0700,412.2000,10810
2025-01-06 16:18:00,412.2000,412.5000,411.0500,412.0000,11774
2025-01-06 16:19:00,411.9000,412.0000,411.7200,411.7650,3722
2025-01-06 16:20:00,411.7100,412.1200,409.7100,412.1000,16212
2025-01-06 16:21:00,411.9000,412.3000,411.9000,411.9400,16009
2025-01-06 16:22:00,412.1100,412.2500,412.0000,412.1900,9543
2025-01-06 16:23:00,412.2500,412.3500,411.8000,411.8500,8108
2025-01-06 16:24:00,411.9500,412.2000,411.7000,412.0000,7944
2025-01-06 16:25:00,412.0750,412.2000,411.9500,412.0700,2029
2025-01-06 16:26:00,412.0001,412.1100,411.4000,411.5200,15181
2025-01-06 16:27:00,411.4400,411.7900,411.4000,411.5100,9200
2025-01-06 16:28:00,411.5500,411.5500,411.2000,411.4000,14394
2025-01-06 16:29:00,411.4200,411.5170,411.0500,411.2900,6132
2025-01-06 16:30:00,411.2300,411.4500,411.2000,411.3500,5444
2025-01-06 16:31:00,411.3000,411.8000,411.2500,411.7500,8292
2025-01-06 16:32:00,411.6900,412.0500,411.6900,411.9700,10518
2025-01-06 16:33:00,411.9500,412.0000,411.6900,411.7500,15291
2025-01-06 16:34:00,411.8150,412.1400,411.0500,411.7200,14948
2025-01-06 16:35:00,411.9200,412.0000,411.7000,411.8800,2310
2025-01-06 16:36:00,411.8800,411.9000,411.0500,411.8000,1291
2025-01-06 16:37:00,411.9000,411.9000,411.0500,411.5500,15389
2025-01-06 16:38:00,411.5000,412.3000,411.4000,412.2500,36469
2025-01-06 16:39:00,412.3000,412.7500,412.2950,412.6500,23735
2025-01-06 16:40:00,412.6400,413.0400,411.0500,412.3000,32812
2025-01-06 16:41:00,412.5450,412.8000,411.0500,412.1501,73391
2025-01-06 16:42:00,412.2100,412.4000,412.1000,412.1800,7427
2025-01-06 16:43:00,412.1800,412.4000,412.1000,412.1200,3977
2025-01-06 16:44:00,412.1000,412.3000,411.7000,412.0100,17858
2025-01-06 16:45:00,412.1500,412.3700,412.0100,412.3500,5315
2025-01-06 16:46:00,412.3400,412.3800,412.1100,412.2700,13210
2025-01-06 16:47:00,412.2100,412.3700,412.0100,412.1500,3246
2025-01-06 16:48:00,412.1800,420.7700,412.1000,412.3500,3673
2025-01-06 16:49:00,412.1800,412.3700,412.1200,412.1300,3202
2025-01-06 16:50:00,412.1600,412.2100,411.8500,411.8502,5367
2025-01-06 16:51:00,411.9250,412.0500,411.9000,411.9550,2874
2025-01-06 16:52:00,411.9900,412.2000,411.9500,412.0650,3419
2025-01-06 16:53:00,412.0000,412.0700,411.7500,411.8500,3130
2025-01-06 16:54:00,411.8000,411.9900,386.4532,411.6500,3537
2025-01-06 16:55:00,411.6300,411.7000,411.1600,411.5300,9519
2025-01-06 16:56:00,411.4900,411.5300,411.3200,411.4893,6985
2025-01-06 16:57:00,411.4900,411.5400,411.3200,411.4400,6591
2025-01-06 16:58:00,411.4400,411.6000,411.2100,411.3900,5821
2025-01-06 16:59:00,411.3300,411.5000,411.3000,411.5000,3621
2025-01-06 17:00:00,411.4900,411.5500,411.3500,411.4000,3461
2025-01-06 17:01:00,411.4000,411.5000,411.2000,411.2987,5306
2025-01-06 17:02:00,411.2500,411.4300,411.2500,411.3500,7031
2025-01-06 17:03:00,411.3500,411.3500,386.4532,411.0500,11635
2025-01-06 17:04:00,411.0500,411.3500,410.7500,410.9958,15781
2025-01-06 17:05:00,410.9400,411.0000,410.5100,410.6900,10124
2025-01-06 17:06:00,410.6100,410.8300,410.1000,410.1300,17228
2025-01-06 17:07:00,410.2899,410.4500,410.0300,410.3300,17566
2025-01-06 17:08:00,410.3150,410.8000,410.2500,410.6200,13810
2025-01-06 17:09:00,410.6200,410.7400,410.5400,410.6400,3158
2025-01-06 17:10:00,410.6413,410.7000,410.3000,410.3700,5688
2025-01-06 17:11:00,410.5500,410.7000,410.3100,410.3300,2831
2025-01-06 17:12:00,410.3000,410.7000,410.3000,410.4000,2188
2025-01-06 17:13:00,410.7000,410.8800,410.4000,410.8800,2229
2025-01-06 17:14:00,410.8600,410.8600,410.4300,410.6000,1811
2025-01-06 17:15:00,410.5178,410.8600,410.5000,410.5000,4159
2025-01-06 17:16:00,410.4700,410.8000,410.4000,410.8000,2168
2025-01-06 17:17:00,410.6850,411.1100,410.6000,411.1100,5275
2025-01-06 17:18:00,411.0000,411.1100,410.8500,410.9300,2763
2025-01-06 17:19:00,410.9300,411.3000,410.8500,411.1716,4380
2025-01-06 17:20:00,411.2300,411.2900,410.8500,411.0000,2870
2025-01-06 17:21:00,411.0000,411.1000,410.8000,410.9500,1170
2025-01-06 17:22:00,410.9500,411.0900,410.8100,411.0400,1177
2025-01-06 17:23:00,410.9800,411.1000,410.8600,410.9350,1256
2025-01-06 17:24:00,410.9500,411.0000,410.9000,410.9450,1843
2025-01-06 17:25:00,410.9890,411.1000,410.9000,411.0250,1291
2025-01-06 17:26:00,410.9600,411.2425,410.9500,411.0062,1723
2025-01-06 17:27:00,411.1000,411.2500,410.9575,411.1350,1807
2025-01-06 17:28:00,411.2500,411.3000,411.0500,411.1000,1395
2025-01-06 17:29:00,411.0700,411.3000,411.0700,411.2000,1102
2025-01-06 17:30:00,411.3000,411.3000,411.1507,411.2995,1120
2025-01-06 17:31:00,411.2000,411.5000,411.0300,411.4400,4532
2025-01-06 17:32:00,411.3900,411.5000,411.2400,411.4000,2347
2025-01-06 17:33:00,411.3250,411.6000,411.2500,411.5000,4703
2025-01-06 17:34:00,411.5100,411.8000,411.5100,411.6600,4248
2025-01-06 17:35:00,411.6600,411.8200,411.5000,411.6000,4256
2025-01-06 17:36:00,411.6530,411.8000,411.6000,411.7700,1377
2025-01-06 17:37:00,411.7500,411.8200,411.6800,411.7700,1481
2025-01-06 17:38:00,411.7300,411.8200,411.2500,411.5900,2928
2025-01-06 17:39:00,411.5000,411.7000,411.2500,411.4650,855
2025-01-06 17:40:00,411.4650,411.6800,411.2500,411.4700,957
2025-01-06 17:41:00,411.4000,411.4700,411.2000,411.4000,3068
2025-01-06 17:42:00,411.3992,411.4400,411.0100,411.0500,4924
2025-01-06 17:43:00,411.0500,411.1700,410.9100,411.0500,5249
2025-01-06 17:44:00,411.1700,420.7700,411.0237,411.4000,3753
2025-01-06 17:45:00,411.3200,411.5000,411.0800,411.2000,1740
2025-01-06 17:46:00,411.1200,411.2500,411.0200,411.0500,978
2025-01-06 17:47:00,411.0800,421.6900,411.0200,411.2900,1986
2025-01-06 17:48:00,411.1650,411.3000,411.0600,411.1750,571
2025-01-06 17:49:00,411.0500,411.3000,411.0400,411.3000,633
2025-01-06 17:50:00,411.1800,411.2800,411.0700,411.0800,1476
2025-01-06 17:51:00,411.2596,411.2600,411.0700,411.2100,1641
2025-01-06 17:52:00,411.2250,411.3000,411.0600,411.1800,1806
2025-01-06 17:53:00,411.1900,411.2800,411.0500,411.1500,768
2025-01-06 17:54:00,411.1700,411.3000,411.0900,411.2900,770
2025-01-06 17:55:00,411.2500,411.2999,410.7200,410.9100,11179
2025-01-06 17:56:00,410.9800,411.1500,410.8001,410.9600,4865
2025-01-06 17:57:00,410.8700,411.0400,410.7000,410.8000,2070
2025-01-06 17:58:00,410.7500,411.1500,410.7000,410.8000,2184
2025-01-06 17:59:00,411.0100,411.1500,410.9500,411.0000,1300
2025-01-06 18:00:00,410.9700,411.2050,410.8000,411.2050,2272
2025-01-06 18:01:00,411.1000,411.2600,411.1000,411.2100,783
2025-01-06 18:02:00,411.2500,411.5000,411.0100,411.3000,3363
2025-01-06 18:03:00,411.1850,411.4000,411.0000,411.0000,1115
2025-01-06 18:04:00,411.0700,411.2800,411.0000,411.1975,2407
2025-01-06 18:05:00,411.1500,411.4000,411.0000,411.2700,882
2025-01-06 18:06:00,411.1000,411.2800,411.0300,411.0731,985
2025-01-06 18:07:00,411.1500,411.2800,410.9500,411.0500,2110
2025-01-06 18:08:00,411.0600,411.2000,410.9000,411.0500,3551
2025-01-06 18:09:00,411.0500,411.2300,411.0000,411.2300,2890
2025-01-06 18:10:00,411.1500,411.2500,411.0500,411.1100,1255
2025-01-06 18:11:00,411.1100,411.2500,411.0500,411.1900,1665
2025-01-06 18:12:00,411.1300,411.2000,411.0500,411.1100,649
2025-01-06 18:13:00,411.0900,411.2000,411.0500,411.0800,390
2025-01-06 18:14:00,411.2000,411.2000,411.0500,411.1250,1910
2025-01-06 18:15:00,411.1500,411.1500,411.0400,411.1300,1518
2025-01-06 18:16:00,411.1300,411.1500,411.0600,411.1500,1260
2025-01-06 18:17:00,411.0700,411.1300,411.0500,411.0700,1987
2025-01-06 18:18:00,411.0950,411.1300,411.0700,411.1100,1288
2025-01-06 18:19:00,411.1000,411.1300,411.0900,411.1100,1407
2025-01-06 18:20:00,411.1000,411.2000,411.1000,411.1000,4123
2025-01-06 18:21:00,411.1500,411.2000,411.1000,411.2000,2184
2025-01-06 18:22:00,411.1500,411.2000,411.1000,411.1500,552
2025-01-06 18:23:00,411.1500,411.2000,411.1000,411.1499,684
2025-01-06 18:24:00,411.1250,411.1500,411.0950,411.0950,318
2025-01-06 18:25:00,411.0950,411.1300,411.0500,411.0750,331
2025-01-06 18:26:00,411.0800,411.1500,411.0500,411.1050,1022
2025-01-06 18:27:00,411.1050,411.1500,411.0600,411.1050,555
2025-01-06 18:28:00,411.1100,411.3000,411.0600,411.2800,1461
2025-01-06 18:29:00,411.3500,411.4500,411.2250,411.3100,3053
2025-01-06 18:30:00,411.3100,411.4100,411.1700,411.3000,4586
2025-01-06 18:31:00,411.3000,411.3400,411.2500,411.2800,1131
2025-01-06 18:32:00,411.2050,411.3300,411.0700,411.3300,1125
2025-01-06 18:33:00,411.2200,411.3300,411.1400,411.1989,3024
2025-01-06 18:34:00,411.1988,411.3000,411.1100,411.2050,451
2025-01-06 18:35:00,411.2206,411.2206,411.1100,411.1229,545
2025-01-06 18:36:00,411.1100,411.1900,411.0500,411.1350,3444
2025-01-06 18:37:00,411.1200,411.3000,411.1200,411.1900,2467
2025-01-06 18:38:00,411.2300,411.3000,411.1600,411.2300,520
2025-01-06 18:39:00,411.2600,411.3000,411.1600,411.2300,477
2025-01-06 18:40:00,411.2300,411.3000,411.1600,411.2300,755
2025-01-06 18:41:00,411.1600,411.2800,411.0300,411.1250,2216
2025-01-06 18:42:00,411.1250,411.2000,411.0600,411.2000,657
2025-01-06 18:43:00,411.0400,411.2100,411.0400,411.1700,180
2025-01-06 18:44:00,411.1550,411.1900,411.1000,411.1000,794
2025-01-06 18:45:00,411.1000,411.1000,410.8100,410.9450,6824
2025-01-06 18:46:00,410.9475,411.0000,410.8100,411.0000,2400
2025-01-06 18:47:00,411.0000,411.0000,410.9000,410.9250,2224
2025-01-06 18:48:00,410.9500,410.9500,410.8600,410.9400,1056
2025-01-06 18:49:00,410.8900,410.9400,410.8700,410.9300,1364
2025-01-06 18:50:00,410.9000,411.2200,410.8700,411.1500,6270
2025-01-06 18:51:00,411.0600,411.1583,411.0200,411.1487,2484
2025-01-06 18:52:00,411.1465,411.1465,411.0500,411.0999,433
2025-01-06 18:53:00,411.0500,411.1500,411.0000,411.0900,6216
2025-01-06 18:54:00,411.0550,411.1500,411.0100,411.0600,2468
2025-01-06 18:55:00,411.1000,411.1300,411.0200,411.0400,1293
2025-01-06 18:56:00,411.0700,411.1400,411.0200,411.1000,1139
2025-01-06 18:57:00,411.0400,411.1800,411.0400,411.1200,2366
2025-01-06 18:58:00,411.1100,411.2000,411.1100,411.1200,1143
2025-01-06 18:59:00,411.1200,411.1800,411.1100,411.1450,2772
2025-01-06 19:00:00,411.1140,411.1800,411.1100,411.1400,918
2025-01-06 19:01:00,411.1400,411.1800,411.1100,411.1200,696
2025-01-06 19:02:00,411.1250,411.1798,411.1250,411.1500,1193
2025-01-06 19:03:00,411.1600,411.1600,411.0100,411.0300,6636
2025-01-06 19:04:00,411.0200,411.0700,411.0000,411.0000,6567
2025-01-06 19:05:00,411.0470,411.0470,410.8100,410.8900,3086
2025-01-06 19:06:00,410.8900,411.0400,410.8100,410.8300,1988
2025-01-06 19:07:00,411.0000,411.0000,410.8100,410.8500,1748
2025-01-06 19:08:00,410.8500,410.8900,410.6010,410.6010,5146
2025-01-06 19:09:00,410.6000,410.8700,410.5800,410.8000,3670
2025-01-06 19:10:00,410.6600,410.8700,410.6600,410.8000,583
2025-01-06 19:11:00,410.8700,410.8700,410.7000,410.7700,1695
2025-01-06 19:12:00,410.7400,410.8500,410.7100,410.8000,1018
2025-01-06 19:13:00,410.8000,410.8500,410.7100,410.8000,1124
2025-01-06 19:14:00,410.8000,410.9000,410.7100,410.7100,1789
2025-01-06 19:15:00,410.9000,410.9000,410.7100,410.7400,1460
2025-01-06 19:16:00,410.7600,410.8000,410.6100,410.6700,1407
2025-01-06 19:17:00,410.6700,410.7585,410.5100,410.5100,4329
2025-01-06 19:18:00,410.5100,410.6500,410.5100,410.6000,2619
2025-01-06 19:19:00,410.6400,410.6400,410.4000,410.4900,3616
2025-01-06 19:20:00,410.4999,410.6000,410.3700,410.3700,2685
2025-01-06 19:21:00,410.4850,410.7500,410.4127,410.6250,2185
2025-01-06 19:22:00,410.7000,410.7500,410.6375,410.7500,849
2025-01-06 19:23:00,410.7000,410.7500,410.6000,410.7200,1902
2025-01-06 19:24:00,410.7200,410.7286,410.5500,410.6900,804
2025-01-06 19:25:00,410.6900,410.7300,410.6500,410.6500,1786
2025-01-06 19:26:00,410.7300,410.7500,410.6500,410.7500,2536
2025-01-06 19:27:00,410.6900,410.7200,410.6800,410.7200,1666
2025-01-06 19:28:00,410.7000,410.7500,410.6900,410.7250,667
2025-01-06 19:29:00,410.7250,410.9000,410.6800,410.8050,3765
2025-01-06 19:30:00,410.8050,410.9000,410.7600,410.9000,968
2025-01-06 19:31:00,410.8650,410.9488,410.7300,410.8800,2501
2025-01-06 19:32:00,410.8800,410.9500,410.8200,410.8900,874
2025-01-06 19:33:00,410.9000,410.9500,410.8500,410.9400,1720
2025-01-06 19:34:00,410.9300,411.1000,410.8500,411.0000,5857
2025-01-06 19:35:00,411.0399,411.0399,410.8500,410.9250,2418
2025-01-06 19:36:00,410.8600,410.9900,410.8600,410.9300,3179
2025-01-06 19:37:00,410.9300,410.9900,410.7100,410.7950,3598
2025-01-06 19:38:00,410.8900,410.9000,410.7000,410.8900,676
2025-01-06 19:39:00,410.8900,410.8900,410.7100,410.7100,842
2025-01-06 19:40:00,410.7500,410.7900,410.6000,410.6000,2881
2025-01-06 19:41:00,410.5550,410.7500,410.5500,410.6200,1289
2025-01-06 19:42:00,410.5500,410.7700,410.5500,410.7700,3334
2025-01-06 19:43:00,410.7700,410.9900,410.7000,410.9100,3589
2025-01-06 19:44:00,410.9100,410.9900,410.7000,410.8250,6341
2025-01-06 19:45:00,410.8250,410.9900,410.7500,410.7500,8333
2025-01-06 19:46:00,410.8650,410.9400,410.7500,410.8700,1955
2025-01-06 19:47:00,410.8940,410.9800,410.7600,410.8000,1921
2025-01-06 19:48:00,410.7600,410.9800,410.7000,410.9800,4503
2025-01-06 19:49:00,410.9500,410.9800,410.7500,410.9400,2428
2025-01-06 19:50:00,410.9400,410.9800,410.8600,410.9500,3457
2025-01-06 19:51:00,410.9400,410.9800,410.9200,410.9350,2771
2025-01-06 19:52:00,410.9700,410.9800,410.8500,410.9599,2523
2025-01-06 19:53:00,410.9200,410.9600,410.7200,410.8000,6486
2025-01-06 19:54:00,410.7986,410.9100,410.7200,410.7800,3304
2025-01-06 19:55:00,410.7800,410.9000,410.5500,410.7000,12830
2025-01-06 19:56:00,410.6900,410.8000,410.5900,410.7300,1858
2025-01-06 19:57:00,410.7500,410.7500,410.6000,410.6200,3657
2025-01-06 19:58:00,410.6300,410.6900,410.5500,410.5700,7015
2025-01-06 19:59:00,410.6500,410.7000,410.5000,410.5100,7626
2025-01-07 04:00:00,411.3500,412.8000,409.3400,412.4800,13845
2025-01-07 04:01:00,412.3900,412.4500,411.2400,411.7200,9363
2025-01-07 04:02:00,411.7900,412.5000,411.6800,412.5000,11779
2025-01-07 04:03:00,412.3700,412.6500,412.0300,412.4100,8228
2025-01-07 04:04:00,412.3900,412.7000,412.2200,412.5000,10355
2025-01-07 04:05:00,412.4200,413.3900,412.3000,412.4200,12315
2025-01-07 04:06:00,412.5000,412.6000,411.1900,411.9500,13900
2025-01-07 04:07:00,411.8900,411.9700,410.7000,411.1300,10621
2025-01-07 04:08:00,411.1900,411.6300,411.0000,411.4300,4820
2025-01-07 04:09:00,411.4900,412.2600,411.4900,412.1100,8835
2025-01-07 04:10:00,412.1400,412.2700,411.7100,411.8900,3879
2025-01-07 04:11:00,411.8000,411.8000,411.3000,411.5000,3888
2025-01-07 04:12:00,411.5000,411.8900,411.3100,411.4500,4390
2025-01-07 04:13:00,411.4800,411.4800,410.6600,410.7000,6166
2025-01-07 04:14:00,410.7000,411.1400,410.1000,410.1400,7449
2025-01-07 04:15:00,410.1300,410.1700,408.9200,408.9400,15301
2025-01-07 04:16:00,409.0000,409.0000,407.8100,408.4000,31281
2025-01-07 04:17:00,408.5000,408.7600,408.0300,408.1400,10909
2025-01-07 04:18:00,408.2200,409.3600,408.1300,409.3600,7692
2025-01-07 04:19:00,409.3500,410.0100,409.2600,409.9000,7313
2025-01-07 04:20:00,409.8400,409.8600,408.9000,409.0900,4580
2025-01-07 04:21:00,409.1600,409.3200,409.0100,409.0600,1466
2025-01-07 04:22:00,409.1100,409.1200,408.4700,408.5000,3152
2025-01-07 04:23:00,408.5200,409.0000,408.4600,408.8600,3152
2025-01-07 04:24:00,408.9000,408.9200,408.5400,408.5500,2275
2025-01-07 04:25:00,408.7000,408.8900,408.4300,408.5200,8447
2025-01-07 04:26:00,408.6400,408.6400,408.3300,408.3300,3086
2025-01-07 04:27:00,408.3700,408.7600,408.2600,408.4000,5022
2025-01-07 04:28:00,408.4200,408.6400,408.2000,408.5900,2453
2025-01-07 04:29:00,408.5800,409.4500,408.5700,409.3300,5465
2025-01-07 04:30:00,409.3000,409.9300,409.0100,409.8400,5857
2025-01-07 04:31:00,409.8400,410.2900,409.6700,410.0000,3620
2025-01-07 04:32:00,410.0600,410.1600,409.3300,409.3300,4797
2025-01-07 04:33:00,409.3300,409.7400,409.2400,409.7200,880
2025-01-07 04:34:00,409.7900,410.5000,409.7100,410.2300,4886
2025-01-07 04:35:00,410.2900,410.3200,410.0400,410.2900,2001
2025-01-07 04:36:00,410.2800,410.3100,409.5800,409.8400,2210
2025-01-07 04:37:00,409.7300,410.7800,409.7000,410.7800,3117
2025-01-07 04:38:00,410.5900,410.9500,410.5800,410.6900,1760
2025-01-07 04:39:00,410.7000,410.7800,410.4100,410.5800,1622
2025-01-07 04:40:00,410.5700,410.7100,410.0500,410.1000,5793
2025-01-07 04:41:00,410.0500,410.4000,410.0500,410.1900,1052
2025-01-07 04:42:00,410.1200,410.1200,409.3000,409.3200,2526
2025-01-07 04:43:00,409.4000,409.7800,409.2800,409.7800,2544
