Datetime,Open,High,Low,Close,Volume
2008-01-04 06:35:00,1574.75,1574.75,1574.75,1574.75,156
2008-01-04 06:36:00,1574.75,1574.75,1574.75,1574.75,49
2008-01-04 06:37:00,1574.50,1574.75,1574.50,1574.75,57
2008-01-04 06:38:00,1574.50,1574.50,1574.50,1574.50,1
2008-01-04 06:39:00,1574.50,1574.50,1574.50,1574.50,10
2008-01-04 06:40:00,1574.50,1574.75,1574.25,1574.50,168
2008-01-04 06:41:00,1574.50,1574.50,1574.25,1574.25,74
2008-01-04 06:42:00,1574.25,1574.50,1574.25,1574.50,78
2008-01-04 06:43:00,1574.75,1574.75,1574.50,1574.75,81
2008-01-04 06:44:00,1574.75,1574.75,1574.50,1574.75,165
2008-01-04 06:45:00,1574.50,1574.75,1574.50,1574.75,57
2008-01-04 06:46:00,1574.50,1574.75,1574.50,1574.75,5
2008-01-04 06:47:00,1574.75,1574.75,1574.75,1574.75,14
2008-01-04 06:48:00,1574.75,1574.75,1574.75,1574.75,301
2008-01-04 06:49:00,1574.75,1575.00,1574.75,1575.00,53
2008-01-04 06:50:00,1575.00,1575.00,1575.00,1575.00,7
2008-01-04 06:51:00,1575.00,1575.00,1575.00,1575.00,16
2008-01-04 06:52:00,1575.00,1575.00,1574.75,1574.75,31
2008-01-04 06:53:00,1575.00,1575.00,1574.75,1574.75,33
2008-01-04 06:54:00,1574.75,1574.75,1574.50,1574.50,162
2008-01-04 06:55:00,1574.75,1574.75,1574.50,1574.50,78
2008-01-04 06:56:00,1574.75,1575.00,1574.75,1574.75,35
2008-01-04 06:57:00,1574.75,1574.75,1574.75,1574.75,14
2008-01-04 06:58:00,1574.50,1574.75,1574.25,1574.25,259
2008-01-04 06:59:00,1574.25,1574.50,1574.25,1574.50,92
2008-01-04 07:00:00,1574.50,1574.50,1573.50,1573.50,692
2008-01-04 07:01:00,1573.50,1573.75,1573.25,1573.25,473
2008-01-04 07:02:00,1573.50,1573.50,1572.75,1573.00,766
2008-01-04 07:03:00,1573.00,1573.25,1572.50,1572.75,553
2008-01-04 07:04:00,1572.50,1573.00,1572.50,1573.00,305
2008-01-04 07:05:00,1573.00,1573.25,1572.75,1572.75,273
2008-01-04 07:06:00,1572.75,1573.00,1572.75,1572.75,114
2008-01-04 07:07:00,1572.50,1572.75,1572.50,1572.75,28
2008-01-04 07:08:00,1572.75,1572.75,1572.50,1572.75,40
2008-01-04 07:09:00,1572.75,1572.75,1572.25,1572.75,349
2008-01-04 07:10:00,1572.50,1573.00,1572.50,1572.75,208
2008-01-04 07:11:00,1572.75,1572.75,1572.75,1572.75,41
2008-01-04 07:12:00,1572.75,1573.00,1572.75,1572.75,95
2008-01-04 07:13:00,1572.75,1572.75,1572.25,1572.25,41
2008-01-04 07:14:00,1572.50,1572.50,1572.25,1572.25,57
2008-01-04 07:15:00,1572.25,1572.50,1572.00,1572.00,199
2008-01-04 07:16:00,1572.00,1572.25,1572.00,1572.00,48
2008-01-04 07:17:00,1572.25,1573.25,1572.25,1573.25,446
2008-01-04 07:18:00,1573.25,1573.75,1573.00,1573.25,450
2008-01-04 07:19:00,1573.50,1573.75,1573.25,1573.50,101
2008-01-04 07:20:00,1573.50,1573.75,1573.50,1573.50,101
2008-01-04 07:21:00,1573.50,1573.75,1573.25,1573.75,262
2008-01-04 07:22:00,1573.75,1573.75,1573.75,1573.75,43
2008-01-04 07:23:00,1573.75,1573.75,1573.75,1573.75,3
2008-01-04 07:24:00,1573.75,1573.75,1573.75,1573.75,21
2008-01-04 07:25:00,1574.00,1574.00,1573.75,1573.75,3
2008-01-04 07:26:00,1573.75,1573.75,1573.75,1573.75,102
2008-01-04 07:27:00,1573.75,1573.75,1573.75,1573.75,527
2008-01-04 07:28:00,1573.75,1574.00,1573.75,1573.75,25
2008-01-04 07:29:00,1573.75,1573.75,1573.75,1573.75,199
2008-01-04 07:30:00,1573.75,1573.75,1573.50,1573.75,363
2008-01-04 07:31:00,1573.50,1573.50,1573.50,1573.50,50
2008-01-04 07:32:00,1573.50,1573.75,1573.50,1573.75,21
2008-01-04 07:33:00,1573.50,1573.50,1573.50,1573.50,59
2008-01-04 07:34:00,1573.25,1573.50,1573.25,1573.25,306
2008-01-04 07:35:00,1573.50,1573.75,1573.25,1573.50,410
2008-01-04 07:36:00,1573.50,1573.75,1573.25,1573.75,316
2008-01-04 07:37:00,1573.50,1573.75,1573.50,1573.75,46
2008-01-04 07:39:00,1573.75,1573.75,1573.50,1573.50,6
2008-01-04 07:40:00,1573.50,1573.75,1573.50,1573.75,195
2008-01-04 07:41:00,1573.75,1574.00,1573.75,1574.00,23
2008-01-04 07:42:00,1574.00,1574.00,1573.75,1574.00,33
2008-01-04 07:43:00,1573.75,1574.00,1573.75,1573.75,20
2008-01-04 07:44:00,1574.00,1574.00,1573.50,1573.50,104
2008-01-04 07:45:00,1573.75,1573.75,1573.75,1573.75,90
2008-01-04 07:46:00,1573.75,1574.00,1573.50,1573.50,84
2008-01-04 07:47:00,1573.50,1573.50,1573.25,1573.50,931
2008-01-04 07:48:00,1573.50,1573.75,1573.50,1573.75,149
2008-01-04 07:49:00,1573.75,1573.75,1573.25,1573.50,392
2008-01-04 07:50:00,1573.50,1573.75,1573.50,1573.50,146
2008-01-04 07:51:00,1573.50,1573.50,1573.50,1573.50,41
2008-01-04 07:52:00,1573.50,1573.75,1573.50,1573.50,13
2008-01-04 07:53:00,1573.50,1574.00,1573.25,1574.00,324
2008-01-04 07:54:00,1574.00,1574.00,1573.75,1573.75,9
2008-01-04 07:55:00,1573.75,1573.75,1573.50,1573.50,68
2008-01-04 07:56:00,1573.50,1573.50,1573.25,1573.25,40
2008-01-04 07:57:00,1573.25,1573.50,1573.25,1573.50,374
2008-01-04 07:58:00,1573.50,1573.75,1573.25,1573.50,98
2008-01-04 07:59:00,1573.50,1573.75,1573.50,1573.75,264
2008-01-04 08:00:00,1574.00,1574.25,1573.50,1574.00,577
2008-01-04 08:01:00,1574.00,1574.75,1574.00,1574.25,1077
2008-01-04 08:02:00,1574.25,1574.50,1574.25,1574.25,136
2008-01-04 08:03:00,1574.50,1574.75,1574.25,1574.75,292
2008-01-04 08:04:00,1574.50,1575.00,1574.50,1574.50,343
2008-01-04 08:05:00,1574.50,1574.75,1574.25,1574.50,324
2008-01-04 08:06:00,1574.25,1574.25,1574.00,1574.25,688
2008-01-04 08:07:00,1574.25,1574.25,1573.75,1574.25,890
2008-01-04 08:08:00,1574.00,1574.50,1574.00,1574.25,440
2008-01-04 08:09:00,1574.00,1574.00,1573.75,1574.00,160
2008-01-04 08:10:00,1574.00,1574.50,1574.00,1574.50,468
2008-01-04 08:11:00,1574.50,1574.50,1574.00,1574.25,330
2008-01-04 08:12:00,1574.25,1574.50,1574.25,1574.50,299
2008-01-04 08:13:00,1574.50,1574.50,1571.50,1572.50,3887
2008-01-04 08:14:00,1572.50,1573.25,1572.25,1573.00,2322
2008-01-04 08:15:00,1573.00,1573.25,1572.75,1573.00,1222
2008-01-04 08:16:00,1573.00,1573.25,1572.75,1572.75,288
2008-01-04 08:17:00,1572.75,1573.25,1572.75,1573.25,621
2008-01-04 08:18:00,1573.25,1575.50,1573.00,1573.50,2166
2008-01-04 08:19:00,1573.75,1574.00,1573.00,1573.00,1131
2008-01-04 08:20:00,1573.25,1573.75,1573.00,1573.25,566
2008-01-04 08:21:00,1573.50,1573.50,1573.00,1573.25,651
2008-01-04 08:22:00,1573.25,1573.50,1573.00,1573.25,671
2008-01-04 08:23:00,1573.00,1573.50,1572.75,1573.00,502
2008-01-04 08:24:00,1572.75,1573.25,1572.00,1572.25,1475
2008-01-04 08:25:00,1572.00,1573.25,1571.00,1572.75,3963
2008-01-04 08:26:00,1573.00,1574.00,1572.75,1573.50,2537
2008-01-04 08:27:00,1573.50,1574.50,1573.25,1573.75,2110
2008-01-04 08:28:00,1573.75,1574.25,1573.50,1574.00,658
2008-01-04 08:29:00,1574.25,1575.00,1573.50,1574.25,1543
2008-01-04 08:30:00,1574.00,1574.00,1560.25,1560.25,27574
2008-01-04 08:31:00,1560.50,1562.25,1559.50,1562.00,9880
2008-01-04 08:32:00,1562.00,1562.25,1558.25,1558.75,8632
2008-01-04 08:33:00,1558.50,1559.25,1557.25,1558.00,11041
2008-01-04 08:34:00,1558.00,1560.25,1557.50,1559.25,7236
2008-01-04 08:35:00,1559.00,1560.50,1558.50,1559.00,6559
2008-01-04 08:36:00,1559.00,1559.25,1557.75,1558.00,4516
2008-01-04 08:37:00,1558.00,1559.00,1557.25,1557.50,5038
2008-01-04 08:38:00,1557.50,1558.75,1557.25,1558.50,3595
2008-01-04 08:39:00,1558.25,1558.75,1557.75,1558.00,2119
2008-01-04 08:40:00,1558.00,1558.50,1557.75,1557.75,1607
2008-01-04 08:41:00,1557.75,1558.50,1557.50,1557.75,2598
2008-01-04 08:42:00,1557.75,1558.50,1557.50,1558.25,2160
2008-01-04 08:43:00,1558.50,1558.75,1558.00,1558.50,1924
2008-01-04 08:44:00,1558.50,1559.00,1557.75,1557.75,2217
2008-01-04 08:45:00,1557.75,1558.25,1556.50,1556.50,3937
2008-01-04 08:46:00,1556.50,1557.25,1556.00,1557.00,4621
2008-01-04 08:47:00,1557.00,1557.75,1556.50,1557.75,2373
2008-01-04 08:48:00,1557.75,1558.25,1557.50,1557.75,1789
2008-01-04 08:49:00,1557.75,1558.00,1557.25,1557.75,1072
2008-01-04 08:50:00,1557.75,1558.00,1557.25,1557.75,608
2008-01-04 08:51:00,1557.50,1557.75,1556.75,1556.75,1344
2008-01-04 08:52:00,1556.75,1557.25,1555.50,1555.75,2629
2008-01-04 08:53:00,1555.75,1556.75,1555.50,1555.75,2574
2008-01-04 08:54:00,1556.00,1556.50,1555.25,1555.75,1449
2008-01-04 08:55:00,1555.75,1556.00,1555.25,1555.50,1239
2008-01-04 08:56:00,1555.25,1555.50,1554.50,1554.75,4231
2008-01-04 08:57:00,1555.00,1555.50,1554.50,1555.00,2747
2008-01-04 08:58:00,1555.00,1556.00,1555.00,1555.75,2452
2008-01-04 08:59:00,1555.75,1556.00,1555.25,1555.75,1431
2008-01-04 09:00:00,1556.00,1556.25,1555.75,1556.00,1138
2008-01-04 09:01:00,1555.75,1555.75,1554.50,1554.50,1459
2008-01-04 09:02:00,1554.50,1554.75,1553.75,1554.00,4520
2008-01-04 09:03:00,1554.00,1555.00,1554.00,1554.50,2380
2008-01-04 09:04:00,1554.50,1554.75,1552.75,1553.50,4584
2008-01-04 09:05:00,1553.50,1554.00,1553.25,1553.75,2779
2008-01-04 09:06:00,1554.00,1554.00,1553.25,1553.25,1269
2008-01-04 09:07:00,1553.50,1553.50,1552.75,1552.75,2762
2008-01-04 09:08:00,1553.00,1554.25,1552.75,1553.50,3610
2008-01-04 09:09:00,1553.50,1553.75,1553.00,1553.75,1905
2008-01-04 09:10:00,1553.75,1554.75,1553.50,1554.25,2369
2008-01-04 09:11:00,1554.25,1555.75,1554.25,1555.25,2932
2008-01-04 09:12:00,1555.50,1555.75,1555.00,1555.25,894
2008-01-04 09:13:00,1555.25,1555.25,1554.75,1554.75,641
2008-01-04 09:14:00,1554.75,1555.25,1554.25,1555.00,1418
2008-01-04 09:15:00,1555.00,1555.00,1554.50,1554.50,456
2008-01-04 09:16:00,1554.50,1554.75,1554.25,1554.50,657
2008-01-04 09:17:00,1554.25,1554.75,1554.25,1554.75,257
2008-01-04 09:18:00,1554.50,1554.75,1554.25,1554.25,387
2008-01-04 09:19:00,1554.25,1554.75,1554.00,1554.50,366
2008-01-04 09:20:00,1554.50,1554.75,1554.25,1554.75,752
2008-01-04 09:21:00,1554.50,1555.50,1554.50,1555.50,1420
2008-01-04 09:22:00,1555.50,1556.00,1555.00,1555.00,1094
2008-01-04 09:23:00,1555.00,1555.25,1554.75,1555.00,315
2008-01-04 09:24:00,1555.00,1555.25,1554.25,1554.50,1164
2008-01-04 09:25:00,1554.50,1555.00,1554.25,1554.75,692
2008-01-04 09:26:00,1554.75,1554.75,1554.25,1554.25,327
2008-01-04 09:27:00,1554.25,1555.00,1554.25,1554.50,986
2008-01-04 09:28:00,1554.75,1555.25,1554.50,1554.75,836
2008-01-04 09:29:00,1555.00,1555.75,1554.50,1555.25,3385
2008-01-04 09:30:00,1555.00,1555.75,1554.25,1555.25,9537
2008-01-04 09:31:00,1555.00,1555.25,1554.50,1555.00,5256
2008-01-04 09:32:00,1555.00,1556.00,1554.75,1555.75,4178
2008-01-04 09:33:00,1556.00,1556.00,1554.50,1554.50,4940
2008-01-04 09:34:00,1554.50,1554.75,1552.50,1553.25,8440
2008-01-04 09:35:00,1553.25,1553.25,1551.50,1551.75,13284
2008-01-04 09:36:00,1551.75,1551.75,1549.25,1549.75,17987
2008-01-04 09:37:00,1549.75,1551.00,1549.50,1550.50,12195
2008-01-04 09:38:00,1550.50,1550.50,1549.00,1549.25,8956
2008-01-04 09:39:00,1549.50,1550.75,1548.25,1548.50,12208
2008-01-04 09:40:00,1548.75,1550.00,1548.50,1550.00,5585
2008-01-04 09:41:00,1550.00,1551.25,1549.75,1551.00,7540
2008-01-04 09:42:00,1551.00,1551.25,1550.25,1550.75,4877
2008-01-04 09:43:00,1551.00,1552.25,1550.75,1552.25,7737
2008-01-04 09:44:00,1552.25,1552.75,1551.50,1552.00,7590
2008-01-04 09:45:00,1552.00,1552.00,1550.75,1551.50,6144
2008-01-04 09:46:00,1551.50,1552.00,1551.00,1552.00,3842
2008-01-04 09:47:00,1552.00,1552.25,1550.75,1550.75,5324
2008-01-04 09:48:00,1551.00,1551.50,1549.75,1550.00,7345
2008-01-04 09:49:00,1550.00,1550.75,1549.00,1550.25,9584
2008-01-04 09:50:00,1550.00,1551.75,1549.75,1551.25,6294
2008-01-04 09:51:00,1551.25,1551.75,1550.75,1551.50,5918
2008-01-04 09:52:00,1551.75,1552.00,1551.00,1551.25,3870
2008-01-04 09:53:00,1551.25,1551.75,1551.00,1551.75,4698
2008-01-04 09:54:00,1551.50,1551.75,1549.75,1549.75,5323
2008-01-04 09:55:00,1550.00,1550.00,1548.50,1549.50,7295
2008-01-04 09:56:00,1549.50,1549.75,1548.50,1549.25,6908
2008-01-04 09:57:00,1549.25,1550.00,1549.25,1550.00,3473
2008-01-04 09:58:00,1550.00,1551.25,1550.00,1551.00,4216
2008-01-04 09:59:00,1551.25,1551.25,1550.50,1551.25,3614
2008-01-04 10:00:00,1551.00,1553.50,1551.00,1553.00,16699
2008-01-04 10:01:00,1552.75,1553.00,1550.50,1552.00,13074
2008-01-04 10:02:00,1551.75,1552.25,1551.25,1551.25,3840
2008-01-04 10:03:00,1551.25,1551.25,1548.50,1548.75,12776
2008-01-04 10:04:00,1548.50,1550.75,1547.75,1550.50,14129
2008-01-04 10:05:00,1550.75,1551.25,1549.75,1550.50,7039
2008-01-04 10:06:00,1550.75,1551.00,1549.75,1549.75,5107
2008-01-04 10:07:00,1549.50,1550.75,1549.25,1550.50,3899
2008-01-04 10:08:00,1550.50,1551.25,1550.25,1550.50,4008
2008-01-04 10:09:00,1550.50,1551.75,1550.50,1551.50,4146
2008-01-04 10:10:00,1551.50,1551.75,1550.50,1551.00,2509
2008-01-04 10:11:00,1551.00,1551.00,1549.75,1550.50,5770
2008-01-04 10:12:00,1550.75,1551.00,1549.75,1550.25,2197
2008-01-04 10:13:00,1550.50,1550.50,1548.50,1548.75,5631
2008-01-04 10:14:00,1548.75,1550.00,1548.25,1549.50,5047
2008-01-04 10:15:00,1549.50,1549.75,1549.25,1549.50,1671
2008-01-04 10:16:00,1549.75,1549.75,1548.50,1548.75,3422
2008-01-04 10:17:00,1548.75,1549.50,1548.25,1548.25,2984
2008-01-04 10:18:00,1548.25,1549.00,1547.50,1547.50,6336
2008-01-04 10:19:00,1547.50,1548.00,1546.25,1546.50,10233
2008-01-04 10:20:00,1546.50,1547.75,1546.25,1547.25,5654
2008-01-04 10:21:00,1547.50,1548.25,1547.00,1548.00,4741
2008-01-04 10:22:00,1548.00,1548.50,1548.00,1548.25,2758
2008-01-04 10:23:00,1548.00,1548.75,1547.75,1547.75,3775
2008-01-04 10:24:00,1547.75,1548.00,1547.00,1547.50,3585
2008-01-04 10:25:00,1547.75,1547.75,1545.75,1547.00,8446
2008-01-04 10:26:00,1547.00,1547.25,1546.25,1546.25,5355
2008-01-04 10:27:00,1546.25,1546.50,1544.75,1544.75,9273
2008-01-04 10:28:00,1545.00,1546.00,1544.75,1545.50,6186
2008-01-04 10:29:00,1545.50,1545.75,1544.25,1545.50,7306
2008-01-04 10:30:00,1545.50,1545.50,1544.75,1545.50,4021
2008-01-04 10:31:00,1545.50,1546.00,1543.75,1544.25,6492
2008-01-04 10:32:00,1544.25,1545.25,1543.75,1544.75,6155
2008-01-04 10:33:00,1544.75,1545.75,1544.50,1545.50,5289
2008-01-04 10:34:00,1545.50,1546.25,1545.25,1546.00,4431
2008-01-04 10:35:00,1546.00,1547.00,1545.75,1546.75,5629
2008-01-04 10:36:00,1547.00,1547.00,1545.50,1545.50,7229
2008-01-04 10:37:00,1545.50,1546.00,1544.75,1545.50,5076
2008-01-04 10:38:00,1545.25,1545.50,1544.75,1545.00,2976
2008-01-04 10:39:00,1545.25,1545.25,1544.50,1544.75,3115
2008-01-04 10:40:00,1544.75,1545.25,1544.75,1545.25,2517
2008-01-04 10:41:00,1545.25,1545.50,1544.75,1545.25,3901
2008-01-04 10:42:00,1545.25,1546.75,1545.25,1546.25,7466
2008-01-04 10:43:00,1546.00,1546.50,1545.75,1546.00,1624
2008-01-04 10:44:00,1546.00,1546.25,1544.75,1545.50,3669
2008-01-04 10:45:00,1545.25,1546.00,1545.00,1545.25,4152
2008-01-04 10:46:00,1545.25,1545.25,1542.50,1543.50,14453
2008-01-04 10:47:00,1543.25,1543.50,1542.25,1542.25,5643
2008-01-04 10:48:00,1542.50,1543.50,1541.75,1543.25,9261
2008-01-04 10:49:00,1543.25,1543.75,1542.50,1543.50,5786
2008-01-04 10:50:00,1543.50,1543.75,1541.50,1541.75,8251
2008-01-04 10:51:00,1541.75,1542.50,1541.50,1542.00,6764
2008-01-04 10:52:00,1542.00,1543.25,1541.75,1542.75,5612
2008-01-04 10:53:00,1542.50,1543.00,1541.50,1542.50,6044
2008-01-04 10:54:00,1542.50,1542.50,1541.25,1541.50,5441
2008-01-04 10:55:00,1541.50,1542.50,1541.25,1541.50,5665
2008-01-04 10:56:00,1541.50,1542.00,1540.50,1540.50,5991
2008-01-04 10:57:00,1540.75,1541.25,1539.75,1540.50,6818
2008-01-04 10:58:00,1540.75,1541.00,1540.25,1540.75,3404
2008-01-04 10:59:00,1540.50,1541.00,1540.25,1540.75,3192
2008-01-04 11:00:00,1540.75,1542.25,1540.50,1541.50,8040
2008-01-04 11:01:00,1541.75,1542.00,1541.25,1541.75,3737
2008-01-04 11:02:00,1541.75,1542.00,1541.25,1541.75,2846
2008-01-04 11:03:00,1541.50,1542.00,1540.75,1540.75,3841
2008-01-04 11:04:00,1540.75,1541.50,1540.50,1541.25,2619
2008-01-04 11:05:00,1541.00,1541.25,1540.50,1541.00,3383
2008-01-04 11:06:00,1540.75,1541.25,1539.75,1539.75,2648
2008-01-04 11:07:00,1540.00,1540.25,1538.50,1538.75,9963
2008-01-04 11:08:00,1538.75,1539.75,1538.75,1539.75,4268
2008-01-04 11:09:00,1539.75,1540.50,1539.75,1540.50,3760
2008-01-04 11:10:00,1540.25,1541.00,1539.50,1540.50,6475
2008-01-04 11:11:00,1540.50,1541.75,1540.25,1541.50,5918
2008-01-04 11:12:00,1541.25,1542.75,1541.25,1542.50,4471
2008-01-04 11:13:00,1542.75,1543.25,1542.25,1543.25,5922
2008-01-04 11:14:00,1543.00,1543.25,1542.50,1542.50,3945
2008-01-04 11:15:00,1542.75,1542.75,1541.50,1542.00,7212
2008-01-04 11:16:00,1541.75,1542.25,1541.50,1541.75,1673
2008-01-04 11:17:00,1541.75,1542.00,1540.50,1540.50,6890
2008-01-04 11:18:00,1540.75,1541.00,1539.75,1540.25,3430
2008-01-04 11:19:00,1540.25,1540.75,1539.75,1540.50,2555
2008-01-04 11:20:00,1540.50,1542.00,1540.50,1541.75,4131
2008-01-04 11:21:00,1541.75,1541.75,1541.00,1541.00,1997
2008-01-04 11:22:00,1541.00,1542.00,1540.50,1542.00,3309
2008-01-04 11:23:00,1542.00,1542.50,1541.25,1542.50,4727
2008-01-04 11:24:00,1542.50,1542.75,1542.00,1542.75,4105
2008-01-04 11:25:00,1542.75,1545.00,1542.75,1544.75,13678
2008-01-04 11:26:00,1544.75,1545.00,1543.75,1544.00,7441
2008-01-04 11:27:00,1544.25,1545.25,1543.75,1545.00,6726
2008-01-04 11:28:00,1545.25,1545.75,1545.00,1545.50,8541
2008-01-04 11:29:00,1545.50,1545.75,1545.00,1545.25,5697
2008-01-04 11:30:00,1545.25,1546.25,1545.00,1545.75,5992
2008-01-04 11:31:00,1545.75,1545.75,1545.00,1545.50,3672
2008-01-04 11:32:00,1545.50,1545.75,1545.00,1545.50,4279
2008-01-04 11:33:00,1545.75,1546.00,1545.00,1545.25,4072
2008-01-04 11:34:00,1545.25,1545.75,1545.00,1545.25,3458
2008-01-04 11:35:00,1545.25,1545.50,1544.00,1544.25,7155
2008-01-04 11:36:00,1544.50,1544.75,1543.75,1544.00,4202
2008-01-04 11:37:00,1544.00,1544.25,1543.00,1543.25,5800
2008-01-04 11:38:00,1543.00,1543.50,1542.50,1543.25,5854
2008-01-04 11:39:00,1543.25,1543.75,1542.75,1543.00,3820
2008-01-04 11:40:00,1542.75,1543.50,1542.50,1543.00,2063
2008-01-04 11:41:00,1543.00,1543.75,1542.50,1542.75,3685
2008-01-04 11:42:00,1542.50,1543.00,1542.00,1542.50,6208
2008-01-04 11:43:00,1542.50,1543.25,1542.25,1542.75,3298
2008-01-04 11:44:00,1542.50,1543.25,1542.50,1542.50,2267
2008-01-04 11:45:00,1542.50,1543.25,1542.50,1543.00,1886
2008-01-04 11:46:00,1543.00,1543.50,1542.25,1542.50,3206
2008-01-04 11:47:00,1542.50,1543.25,1542.50,1543.00,1509
2008-01-04 11:48:00,1543.25,1543.25,1542.75,1543.00,1199
2008-01-04 11:49:00,1543.00,1543.25,1542.50,1543.00,1586
2008-01-04 11:50:00,1543.00,1544.75,1543.00,1544.25,3620
2008-01-04 11:51:00,1544.00,1544.75,1544.00,1544.50,923
2008-01-04 11:52:00,1544.50,1545.25,1544.25,1545.25,1717
2008-01-04 11:53:00,1545.25,1545.25,1543.25,1544.00,3941
2008-01-04 11:54:00,1543.75,1544.50,1543.25,1544.50,2138
2008-01-04 11:55:00,1544.50,1545.00,1544.25,1545.00,1577
2008-01-04 11:56:00,1545.00,1545.00,1544.50,1544.75,757
2008-01-04 11:57:00,1544.75,1544.75,1543.75,1543.75,1337
2008-01-04 11:58:00,1543.75,1544.75,1543.50,1543.75,1708
2008-01-04 11:59:00,1543.75,1544.75,1543.75,1544.50,1364
2008-01-04 12:00:00,1544.75,1546.00,1544.50,1545.50,6868
2008-01-04 12:01:00,1545.75,1546.25,1545.50,1545.75,3655
2008-01-04 12:02:00,1545.75,1545.75,1545.25,1545.75,913
2008-01-04 12:03:00,1545.75,1546.50,1545.50,1546.25,3265
2008-01-04 12:04:00,1546.25,1546.50,1545.75,1546.00,3118
2008-01-04 12:05:00,1545.75,1546.50,1545.50,1546.50,1441
2008-01-04 12:06:00,1546.25,1546.75,1546.00,1546.75,2130
2008-01-04 12:07:00,1546.50,1547.25,1546.25,1546.50,4599
2008-01-04 12:08:00,1546.50,1548.25,1546.50,1548.00,8050
2008-01-04 12:09:00,1548.00,1548.25,1547.75,1548.00,7641
2008-01-04 12:10:00,1548.25,1548.50,1547.50,1547.75,4360
2008-01-04 12:11:00,1547.50,1547.75,1547.25,1547.75,3515
2008-01-04 12:12:00,1547.50,1548.00,1547.50,1547.75,1264
2008-01-04 12:13:00,1547.75,1548.25,1547.75,1548.00,1214
2008-01-04 12:14:00,1548.25,1548.50,1547.50,1547.75,2493
2008-01-04 12:15:00,1547.50,1548.00,1547.25,1547.50,2920
2008-01-04 12:16:00,1547.25,1547.50,1547.00,1547.00,2516
2008-01-04 12:17:00,1547.00,1547.25,1546.75,1546.75,1340
2008-01-04 12:18:00,1547.00,1547.50,1546.75,1546.75,2505
2008-01-04 12:19:00,1547.00,1547.50,1546.75,1547.25,1321
2008-01-04 12:20:00,1547.25,1547.25,1546.75,1546.75,461
2008-01-04 12:21:00,1546.75,1546.75,1545.75,1545.75,2001
2008-01-04 12:22:00,1545.75,1546.00,1545.25,1545.50,2979
2008-01-04 12:23:00,1545.25,1545.75,1545.00,1545.00,1649
2008-01-04 12:24:00,1545.25,1545.25,1543.75,1544.25,3663
2008-01-04 12:25:00,1544.00,1544.50,1544.00,1544.00,1494
2008-01-04 12:26:00,1544.25,1544.25,1542.75,1543.25,3232
2008-01-04 12:27:00,1543.00,1543.25,1542.50,1543.00,3680
2008-01-04 12:28:00,1543.00,1543.00,1542.25,1542.75,1794
2008-01-04 12:29:00,1542.75,1543.25,1542.25,1543.00,2518
2008-01-04 12:30:00,1543.00,1544.00,1542.75,1543.75,2812
2008-01-04 12:31:00,1543.50,1544.25,1542.50,1542.50,2719
2008-01-04 12:32:00,1542.50,1542.75,1542.25,1542.75,1609
2008-01-04 12:33:00,1542.50,1542.50,1540.50,1541.25,7128
2008-01-04 12:34:00,1541.25,1541.25,1540.75,1541.25,1985
2008-01-04 12:35:00,1541.25,1541.75,1540.50,1541.75,3798
2008-01-04 12:36:00,1541.75,1542.25,1541.25,1541.75,3938
2008-01-04 12:37:00,1541.75,1542.50,1541.50,1542.50,3526
2008-01-04 12:38:00,1542.25,1542.25,1541.25,1541.50,2499
2008-01-04 12:39:00,1541.75,1541.75,1540.75,1540.75,2910
2008-01-04 12:40:00,1540.75,1541.50,1540.50,1541.25,4021
2008-01-04 12:41:00,1541.00,1541.75,1540.75,1541.75,2923
2008-01-04 12:42:00,1541.75,1542.75,1541.50,1542.75,2159
2008-01-04 12:43:00,1542.75,1543.00,1542.25,1542.75,2278
2008-01-04 12:44:00,1543.00,1543.00,1542.50,1542.50,798
2008-01-04 12:45:00,1542.50,1543.00,1542.00,1542.50,1035
2008-01-04 12:46:00,1542.50,1543.50,1542.25,1543.50,1401
2008-01-04 12:47:00,1543.50,1543.75,1543.00,1543.00,1528
2008-01-04 12:48:00,1543.00,1543.75,1543.00,1543.75,1452
2008-01-04 12:49:00,1543.50,1544.50,1543.50,1544.25,2551
2008-01-04 12:50:00,1544.25,1544.50,1543.75,1543.75,2457
2008-01-04 12:51:00,1544.00,1544.00,1543.00,1543.25,1530
2008-01-04 12:52:00,1543.25,1543.75,1543.00,1543.00,964
2008-01-04 12:53:00,1543.25,1543.50,1542.75,1543.25,923
2008-01-04 12:54:00,1543.00,1543.50,1542.75,1542.75,833
2008-01-04 12:55:00,1542.75,1543.00,1542.50,1542.75,672
2008-01-04 12:56:00,1543.00,1543.50,1543.00,1543.25,1352
2008-01-04 12:57:00,1543.50,1543.50,1542.75,1543.25,1239
2008-01-04 12:58:00,1543.00,1543.25,1542.50,1542.50,1272
2008-01-04 12:59:00,1542.75,1543.00,1542.25,1542.75,1166
2008-01-04 13:00:00,1542.75,1542.75,1542.00,1542.25,1041
2008-01-04 13:01:00,1542.25,1542.50,1541.75,1542.00,869
2008-01-04 13:02:00,1542.25,1542.25,1541.75,1541.75,387
2008-01-04 13:03:00,1542.00,1542.50,1541.75,1542.00,2098
2008-01-04 13:04:00,1542.00,1542.25,1541.50,1542.25,1173
2008-01-04 13:05:00,1542.25,1542.25,1540.75,1541.00,1868
2008-01-04 13:06:00,1541.00,1542.25,1540.75,1542.00,4566
