Datetime,Open,High,Low,Close,Volume
2023-01-04 16:15:00,4182.00,4182.75,4182.00,4182.50,409
2023-01-04 16:16:00,4182.50,4183.00,4182.50,4182.75,334
2023-01-04 16:17:00,4182.50,4183.25,4182.50,4183.00,137
2023-01-04 16:18:00,4183.25,4183.75,4183.00,4183.50,312
2023-01-04 16:19:00,4183.50,4183.75,4183.25,4183.75,185
2023-01-04 16:20:00,4183.75,4183.75,4182.75,4183.25,593
2023-01-04 16:21:00,4183.00,4183.50,4182.75,4183.00,304
2023-01-04 16:22:00,4183.00,4183.25,4182.50,4182.75,274
2023-01-04 16:23:00,4182.75,4182.75,4182.00,4182.25,273
2023-01-04 16:24:00,4182.50,4182.50,4182.00,4182.25,172
2023-01-04 16:25:00,4182.00,4182.25,4181.00,4181.25,525
2023-01-04 16:26:00,4181.25,4181.25,4180.00,4180.50,572
2023-01-04 16:27:00,4180.50,4180.75,4180.00,4180.50,380
2023-01-04 16:28:00,4180.50,4180.75,4180.25,4180.50,324
2023-01-04 16:29:00,4180.75,4181.00,4179.75,4180.25,570
2023-01-04 16:30:00,4180.25,4180.50,4180.00,4180.50,390
2023-01-04 16:31:00,4180.50,4180.50,4180.00,4180.25,318
2023-01-04 16:32:00,4180.25,4180.25,4179.25,4179.50,196
2023-01-04 16:33:00,4179.50,4179.75,4179.25,4179.75,191
2023-01-04 16:34:00,4179.75,4179.75,4178.25,4178.25,760
2023-01-04 16:35:00,4178.50,4178.50,4177.75,4178.00,347
2023-01-04 16:36:00,4178.00,4178.25,4178.00,4178.25,151
2023-01-04 16:37:00,4178.25,4178.50,4178.00,4178.25,473
2023-01-04 16:38:00,4178.25,4178.25,4177.50,4177.75,376
2023-01-04 16:39:00,4178.00,4178.00,4177.25,4178.00,398
2023-01-04 16:40:00,4178.00,4178.50,4177.50,4178.25,177
2023-01-04 16:41:00,4178.25,4179.00,4178.00,4178.25,432
2023-01-04 16:42:00,4178.25,4178.50,4177.75,4178.50,199
2023-01-04 16:43:00,4178.50,4178.50,4178.00,4178.00,92
2023-01-04 16:44:00,4178.25,4178.50,4178.00,4178.00,178
2023-01-04 16:45:00,4178.00,4179.00,4177.75,4178.50,677
2023-01-04 16:46:00,4178.75,4178.75,4178.25,4178.25,278
2023-01-04 16:47:00,4178.25,4178.25,4178.00,4178.25,84
2023-01-04 16:48:00,4178.00,4178.50,4178.00,4178.50,163
2023-01-04 16:49:00,4178.50,4178.75,4178.00,4178.25,141
2023-01-04 16:50:00,4178.00,4178.25,4177.75,4178.00,178
2023-01-04 16:51:00,4178.00,4178.25,4177.75,4178.00,63
2023-01-04 16:52:00,4177.75,4178.25,4177.75,4178.00,90
2023-01-04 16:53:00,4178.00,4178.25,4177.75,4178.25,105
2023-01-04 16:54:00,4178.00,4178.75,4178.00,4178.50,350
2023-01-04 16:55:00,4178.50,4179.00,4178.50,4179.00,404
2023-01-04 16:56:00,4179.00,4179.75,4178.75,4179.50,522
2023-01-04 16:57:00,4179.50,4180.50,4179.50,4180.50,265
2023-01-04 16:58:00,4180.25,4180.75,4180.25,4180.50,304
2023-01-04 16:59:00,4180.25,4181.00,4179.75,4180.75,432
2023-01-04 18:00:00,4180.50,4182.75,4178.50,4180.25,647
2023-01-04 18:01:00,4180.50,4181.00,4179.25,4180.75,214
2023-01-04 18:02:00,4180.50,4181.50,4180.25,4180.75,278
2023-01-04 18:03:00,4180.75,4181.25,4180.75,4181.00,44
2023-01-04 18:04:00,4181.00,4181.00,4180.25,4180.25,60
2023-01-04 18:05:00,4180.25,4180.25,4179.50,4180.00,81
2023-01-04 18:06:00,4180.25,4181.00,4180.25,4180.50,69
2023-01-04 18:07:00,4180.25,4181.50,4180.00,4181.25,117
2023-01-04 18:08:00,4181.25,4181.50,4181.00,4181.25,39
2023-01-04 18:09:00,4181.25,4182.00,4181.00,4182.00,141
2023-01-04 18:10:00,4182.00,4182.00,4181.00,4181.25,175
2023-01-04 18:11:00,4181.50,4181.50,4180.25,4181.00,172
2023-01-04 18:12:00,4180.75,4181.00,4180.00,4180.75,80
2023-01-04 18:13:00,4181.00,4181.00,4180.00,4180.50,52
2023-01-04 18:14:00,4180.75,4181.50,4180.75,4181.00,61
2023-01-04 18:15:00,4180.75,4181.50,4180.75,4181.50,32
2023-01-04 18:16:00,4181.50,4181.50,4181.25,4181.25,73
2023-01-04 18:17:00,4181.25,4181.50,4181.25,4181.50,106
2023-01-04 18:18:00,4181.25,4181.75,4181.25,4181.50,129
2023-01-04 18:19:00,4181.75,4182.25,4181.75,4181.75,122
2023-01-04 18:20:00,4182.00,4182.00,4180.75,4181.00,174
2023-01-04 18:21:00,4180.75,4181.25,4180.00,4181.00,208
2023-01-04 18:22:00,4181.00,4181.00,4180.75,4181.00,38
2023-01-04 18:23:00,4180.75,4181.50,4180.50,4181.00,132
2023-01-04 18:24:00,4181.25,4181.75,4181.25,4181.25,100
2023-01-04 18:25:00,4181.50,4182.00,4181.50,4182.00,54
2023-01-04 18:26:00,4181.75,4181.75,4181.25,4181.50,42
2023-01-04 18:27:00,4181.50,4182.50,4181.25,4181.75,219
2023-01-04 18:28:00,4181.75,4182.00,4181.50,4182.00,62
2023-01-04 18:29:00,4182.00,4182.50,4181.75,4182.50,54
2023-01-04 18:30:00,4182.50,4183.50,4182.25,4183.00,247
2023-01-04 18:31:00,4183.00,4183.25,4182.75,4182.75,151
2023-01-04 18:32:00,4182.50,4184.00,4182.50,4184.00,215
2023-01-04 18:33:00,4184.00,4184.25,4183.50,4184.00,179
2023-01-04 18:34:00,4184.00,4184.25,4183.75,4183.75,107
2023-01-04 18:35:00,4183.75,4184.00,4182.25,4183.25,306
2023-01-04 18:36:00,4183.25,4183.25,4183.00,4183.25,48
2023-01-04 18:37:00,4183.25,4183.50,4183.25,4183.50,61
2023-01-04 18:38:00,4183.50,4183.50,4183.25,4183.25,49
2023-01-04 18:39:00,4183.50,4185.25,4183.50,4185.25,559
2023-01-04 18:40:00,4185.25,4185.25,4184.50,4184.50,162
2023-01-04 18:41:00,4184.50,4185.00,4184.50,4184.75,92
2023-01-04 18:42:00,4184.75,4185.25,4184.50,4185.25,223
2023-01-04 18:43:00,4185.25,4185.25,4184.50,4184.50,165
2023-01-04 18:44:00,4185.00,4185.00,4184.75,4185.00,67
2023-01-04 18:45:00,4185.00,4185.00,4184.50,4184.50,163
2023-01-04 18:46:00,4184.50,4184.75,4184.50,4184.50,183
2023-01-04 18:47:00,4184.50,4185.00,4184.50,4184.50,147
2023-01-04 18:48:00,4184.50,4184.50,4184.50,4184.50,20
2023-01-04 18:49:00,4184.50,4185.00,4184.50,4185.00,194
2023-01-04 18:50:00,4184.75,4184.75,4184.50,4184.50,51
2023-01-04 18:51:00,4184.50,4184.75,4184.50,4184.75,88
2023-01-04 18:52:00,4185.00,4185.00,4184.75,4185.00,38
2023-01-04 18:53:00,4185.00,4185.00,4184.50,4184.75,55
2023-01-04 18:54:00,4184.50,4185.25,4184.50,4185.00,48
2023-01-04 18:55:00,4185.00,4185.00,4184.50,4184.50,45
2023-01-04 18:56:00,4184.50,4184.50,4182.50,4182.50,282
2023-01-04 18:57:00,4182.75,4183.50,4182.25,4183.25,172
2023-01-04 18:58:00,4183.25,4183.25,4182.50,4182.75,85
2023-01-04 18:59:00,4182.50,4182.75,4182.00,4182.00,126
2023-01-04 19:00:00,4182.25,4182.50,4181.00,4181.75,571
2023-01-04 19:01:00,4181.50,4182.50,4181.50,4182.50,183
2023-01-04 19:02:00,4182.50,4182.75,4181.75,4182.00,143
2023-01-04 19:03:00,4182.25,4182.75,4181.25,4181.75,97
2023-01-04 19:04:00,4181.50,4181.50,4181.00,4181.00,193
2023-01-04 19:05:00,4180.75,4181.75,4180.50,4181.25,168
2023-01-04 19:06:00,4181.00,4181.50,4180.75,4181.25,100
2023-01-04 19:07:00,4181.25,4181.75,4180.50,4181.25,114
2023-01-04 19:08:00,4181.00,4181.25,4180.75,4180.75,77
2023-01-04 19:09:00,4181.00,4181.25,4180.75,4181.00,96
2023-01-04 19:10:00,4181.00,4181.25,4180.25,4181.00,140
2023-01-04 19:11:00,4181.00,4181.50,4180.75,4181.25,73
2023-01-04 19:12:00,4181.25,4182.00,4181.25,4181.75,73
2023-01-04 19:13:00,4181.75,4181.75,4180.75,4180.75,130
2023-01-04 19:14:00,4181.00,4181.00,4180.50,4181.00,125
2023-01-04 19:15:00,4181.00,4182.75,4181.00,4182.50,242
2023-01-04 19:16:00,4182.50,4182.50,4182.25,4182.50,149
2023-01-04 19:17:00,4182.50,4183.00,4182.25,4182.75,223
2023-01-04 19:18:00,4183.00,4183.25,4182.75,4182.75,93
2023-01-04 19:19:00,4182.75,4184.00,4182.50,4183.25,222
2023-01-04 19:20:00,4183.50,4184.25,4183.50,4183.75,140
2023-01-04 19:21:00,4184.00,4184.25,4183.25,4183.50,108
2023-01-04 19:22:00,4183.75,4183.75,4183.50,4183.50,31
2023-01-04 19:23:00,4183.75,4183.75,4183.00,4183.25,63
2023-01-04 19:24:00,4183.25,4183.50,4183.00,4183.00,61
2023-01-04 19:25:00,4183.00,4183.00,4182.25,4182.75,86
2023-01-04 19:26:00,4182.75,4182.75,4182.00,4182.25,101
2023-01-04 19:27:00,4182.00,4182.50,4182.00,4182.50,69
2023-01-04 19:28:00,4182.75,4183.25,4182.75,4183.00,94
2023-01-04 19:29:00,4183.25,4183.50,4183.00,4183.25,85
2023-01-04 19:30:00,4183.50,4183.50,4182.00,4182.75,171
2023-01-04 19:31:00,4182.50,4182.75,4182.00,4182.50,121
2023-01-04 19:32:00,4182.50,4183.50,4182.25,4183.00,88
2023-01-04 19:33:00,4183.00,4183.50,4183.00,4183.25,72
2023-01-04 19:34:00,4183.25,4183.25,4182.00,4182.00,120
2023-01-04 19:35:00,4182.00,4182.25,4181.75,4182.00,45
2023-01-04 19:36:00,4182.00,4182.00,4181.25,4181.50,62
2023-01-04 19:37:00,4181.25,4181.50,4180.50,4181.25,126
2023-01-04 19:38:00,4181.00,4181.25,4180.75,4180.75,47
2023-01-04 19:39:00,4181.00,4181.75,4180.75,4181.75,92
2023-01-04 19:40:00,4181.75,4182.25,4181.75,4181.75,91
2023-01-04 19:41:00,4181.50,4182.00,4181.25,4181.25,50
2023-01-04 19:42:00,4181.50,4181.50,4181.00,4181.25,51
2023-01-04 19:43:00,4181.00,4181.00,4180.75,4180.75,107
2023-01-04 19:44:00,4180.75,4180.75,4179.75,4179.75,222
2023-01-04 19:45:00,4179.75,4180.50,4179.50,4180.25,310
2023-01-04 19:46:00,4180.25,4180.25,4179.50,4180.00,106
2023-01-04 19:47:00,4180.00,4180.25,4180.00,4180.25,36
2023-01-04 19:48:00,4180.25,4180.75,4180.00,4180.75,66
2023-01-04 19:49:00,4180.75,4181.00,4180.00,4180.50,74
2023-01-04 19:50:00,4180.50,4180.75,4180.25,4180.25,80
2023-01-04 19:51:00,4180.50,4180.50,4179.75,4180.50,90
2023-01-04 19:52:00,4180.50,4180.75,4180.25,4180.25,68
2023-01-04 19:53:00,4180.50,4181.00,4180.50,4181.00,39
2023-01-04 19:54:00,4180.75,4181.50,4180.75,4181.25,96
2023-01-04 19:55:00,4181.25,4181.50,4180.75,4181.50,80
2023-01-04 19:56:00,4181.50,4181.50,4181.00,4181.00,95
2023-01-04 19:57:00,4181.00,4181.00,4180.75,4181.00,63
2023-01-04 19:58:00,4181.00,4181.00,4180.25,4180.25,260
2023-01-04 19:59:00,4180.50,4180.50,4179.50,4179.75,618
2023-01-04 20:00:00,4179.75,4179.75,4178.00,4178.50,557
2023-01-04 20:01:00,4178.50,4179.75,4178.50,4179.25,201
2023-01-04 20:02:00,4179.50,4180.25,4179.00,4180.25,147
2023-01-04 20:03:00,4180.25,4180.50,4179.75,4180.25,425
2023-01-04 20:04:00,4180.25,4181.00,4180.25,4180.75,241
2023-01-04 20:05:00,4180.50,4180.75,4180.50,4180.50,92
2023-01-04 20:06:00,4180.50,4181.75,4180.25,4181.50,254
2023-01-04 20:07:00,4181.75,4181.75,4181.00,4181.25,192
2023-01-04 20:08:00,4181.25,4182.00,4181.25,4182.00,204
2023-01-04 20:09:00,4182.00,4182.50,4181.75,4182.00,150
2023-01-04 20:10:00,4182.25,4182.50,4181.75,4182.00,170
2023-01-04 20:11:00,4182.00,4183.25,4181.75,4182.75,508
2023-01-04 20:12:00,4182.75,4182.75,4181.75,4182.00,228
2023-01-04 20:13:00,4182.25,4183.00,4182.00,4183.00,255
2023-01-04 20:14:00,4183.00,4183.25,4182.75,4182.75,193
2023-01-04 20:15:00,4182.50,4182.75,4181.50,4182.00,211
2023-01-04 20:16:00,4182.25,4182.50,4182.00,4182.25,157
2023-01-04 20:17:00,4182.50,4182.50,4182.25,4182.25,296
2023-01-04 20:18:00,4182.50,4182.50,4182.00,4182.00,233
2023-01-04 20:19:00,4182.25,4182.75,4182.25,4182.50,107
2023-01-04 20:20:00,4182.50,4182.75,4182.25,4182.50,62
2023-01-04 20:21:00,4182.75,4184.00,4182.75,4183.75,339
2023-01-04 20:22:00,4183.75,4184.25,4183.75,4184.00,176
2023-01-04 20:23:00,4184.25,4184.25,4184.00,4184.25,145
2023-01-04 20:24:00,4184.00,4184.00,4183.75,4184.00,159
2023-01-04 20:25:00,4184.00,4184.00,4183.00,4183.25,256
2023-01-04 20:26:00,4183.25,4183.50,4183.00,4183.25,91
2023-01-04 20:27:00,4183.25,4183.25,4182.25,4183.25,254
2023-01-04 20:28:00,4183.25,4183.75,4183.25,4183.75,110
2023-01-04 20:29:00,4183.50,4183.75,4183.00,4183.00,141
2023-01-04 20:30:00,4182.75,4183.00,4182.00,4182.25,323
2023-01-04 20:31:00,4182.50,4183.75,4182.50,4183.00,185
2023-01-04 20:32:00,4183.25,4183.25,4182.00,4182.25,124
2023-01-04 20:33:00,4182.25,4182.50,4181.75,4181.75,163
2023-01-04 20:34:00,4182.00,4183.00,4182.00,4183.00,201
2023-01-04 20:35:00,4183.00,4183.00,4182.25,4182.25,407
2023-01-04 20:36:00,4182.25,4182.50,4182.00,4182.50,210
2023-01-04 20:37:00,4182.25,4182.25,4182.00,4182.25,221
2023-01-04 20:38:00,4182.25,4182.25,4181.75,4181.75,267
2023-01-04 20:39:00,4181.50,4181.50,4181.25,4181.50,91
2023-01-04 20:40:00,4181.50,4182.00,4181.25,4181.75,138
2023-01-04 20:41:00,4182.00,4183.00,4181.75,4182.25,220
2023-01-04 20:42:00,4182.50,4183.00,4182.50,4182.50,209
2023-01-04 20:43:00,4182.75,4182.75,4182.50,4182.50,114
2023-01-04 20:44:00,4182.75,4182.75,4181.75,4182.00,169
2023-01-04 20:45:00,4182.25,4183.25,4182.25,4183.25,256
2023-01-04 20:46:00,4183.25,4183.25,4182.50,4182.75,250
2023-01-04 20:47:00,4182.50,4183.25,4182.50,4183.00,170
2023-01-04 20:48:00,4183.00,4183.00,4182.75,4183.00,206
2023-01-04 20:49:00,4183.25,4184.00,4183.00,4184.00,107
2023-01-04 20:50:00,4184.00,4184.00,4183.25,4183.50,545
2023-01-04 20:51:00,4183.50,4184.25,4183.00,4183.25,294
2023-01-04 20:52:00,4183.00,4183.00,4182.25,4183.00,116
2023-01-04 20:53:00,4182.75,4183.25,4182.75,4182.75,189
2023-01-04 20:54:00,4182.50,4182.50,4182.00,4182.25,124
2023-01-04 20:55:00,4182.25,4182.50,4181.00,4181.25,311
2023-01-04 20:56:00,4181.50,4181.50,4180.75,4181.25,407
2023-01-04 20:57:00,4181.25,4181.25,4180.75,4181.25,434
2023-01-04 20:58:00,4181.00,4181.25,4180.75,4180.75,164
2023-01-04 20:59:00,4181.00,4181.00,4180.25,4180.25,378
2023-01-04 21:00:00,4180.25,4180.50,4180.00,4180.50,371
2023-01-04 21:01:00,4180.50,4180.50,4179.25,4179.50,643
2023-01-04 21:02:00,4179.25,4180.00,4178.25,4178.25,618
2023-01-04 21:03:00,4178.25,4178.75,4178.00,4178.25,259
2023-01-04 21:04:00,4178.00,4178.25,4175.00,4175.50,698
2023-01-04 21:05:00,4175.75,4175.75,4172.25,4173.00,1042
2023-01-04 21:06:00,4172.75,4173.00,4171.50,4171.50,821
2023-01-04 21:07:00,4171.50,4172.75,4171.50,4171.75,538
2023-01-04 21:08:00,4172.00,4172.50,4172.00,4172.25,170
2023-01-04 21:09:00,4172.25,4172.25,4171.25,4171.50,229
2023-01-04 21:10:00,4171.50,4172.00,4171.50,4172.00,154
2023-01-04 21:11:00,4172.25,4172.50,4171.75,4172.00,84
2023-01-04 21:12:00,4172.00,4172.50,4171.25,4171.50,238
2023-01-04 21:13:00,4171.50,4171.75,4170.50,4170.50,428
2023-01-04 21:14:00,4170.50,4171.00,4170.00,4170.00,276
2023-01-04 21:15:00,4170.00,4171.25,4169.25,4171.00,627
2023-01-04 21:16:00,4171.00,4172.00,4170.75,4171.75,249
2023-01-04 21:17:00,4171.75,4171.75,4169.00,4169.25,559
2023-01-04 21:18:00,4169.00,4170.25,4169.00,4170.00,216
2023-01-04 21:19:00,4170.25,4171.00,4170.25,4170.75,107
2023-01-04 21:20:00,4171.00,4171.25,4170.75,4170.75,139
2023-01-04 21:21:00,4171.00,4171.00,4170.50,4170.75,134
2023-01-04 21:22:00,4170.50,4170.50,4169.25,4169.50,299
2023-01-04 21:23:00,4169.25,4170.50,4169.00,4170.00,247
2023-01-04 21:24:00,4170.00,4171.00,4169.75,4171.00,212
2023-01-04 21:25:00,4171.00,4171.00,4170.00,4170.25,135
2023-01-04 21:26:00,4170.50,4171.00,4170.50,4170.50,98
2023-01-04 21:27:00,4170.25,4170.50,4170.00,4170.00,149
2023-01-04 21:28:00,4170.00,4170.00,4169.00,4169.00,215
2023-01-04 21:29:00,4169.25,4169.25,4167.50,4168.50,477
2023-01-04 21:30:00,4168.25,4168.50,4166.75,4166.75,559
2023-01-04 21:31:00,4166.75,4167.75,4166.75,4167.75,311
2023-01-04 21:32:00,4167.75,4169.50,4167.50,4169.00,276
2023-01-04 21:33:00,4169.25,4169.75,4169.00,4169.25,260
2023-01-04 21:34:00,4169.25,4170.25,4169.00,4170.00,235
2023-01-04 21:35:00,4170.00,4170.25,4169.50,4169.75,176
2023-01-04 21:36:00,4169.75,4170.50,4169.75,4170.00,124
2023-01-04 21:37:00,4170.00,4170.00,4169.00,4169.50,155
2023-01-04 21:38:00,4169.50,4170.50,4169.50,4170.50,88
2023-01-04 21:39:00,4170.25,4170.50,4170.00,4170.50,94
2023-01-04 21:40:00,4170.50,4170.50,4169.75,4170.00,96
2023-01-04 21:41:00,4170.25,4170.25,4169.50,4170.25,151
2023-01-04 21:42:00,4170.50,4172.00,4170.50,4171.75,314
2023-01-04 21:43:00,4171.75,4172.25,4171.25,4171.50,250
2023-01-04 21:44:00,4171.75,4171.75,4171.25,4171.25,126
2023-01-04 21:45:00,4171.50,4172.25,4171.00,4172.00,216
2023-01-04 21:46:00,4171.75,4172.75,4171.75,4172.25,206
2023-01-04 21:47:00,4172.25,4172.75,4172.00,4172.25,155
2023-01-04 21:48:00,4172.00,4172.75,4171.75,4172.75,184
2023-01-04 21:49:00,4172.50,4173.00,4171.75,4172.00,176
2023-01-04 21:50:00,4172.00,4172.75,4172.00,4172.50,74
2023-01-04 21:51:00,4172.25,4173.00,4172.25,4172.75,79
2023-01-04 21:52:00,4173.00,4173.25,4172.75,4173.00,163
2023-01-04 21:53:00,4173.00,4173.00,4172.25,4172.75,108
2023-01-04 21:54:00,4172.75,4173.25,4172.75,4173.00,111
2023-01-04 21:55:00,4172.75,4173.00,4172.50,4172.75,100
2023-01-04 21:56:00,4172.75,4172.75,4172.00,4172.00,92
2023-01-04 21:57:00,4172.00,4172.50,4171.75,4172.50,94
2023-01-04 21:58:00,4172.25,4172.25,4171.00,4171.25,142
2023-01-04 21:59:00,4171.00,4171.75,4171.00,4171.50,131
2023-01-04 22:00:00,4171.75,4172.00,4171.00,4172.00,138
2023-01-04 22:01:00,4171.75,4172.25,4171.75,4172.00,91
2023-01-04 22:02:00,4172.00,4172.00,4171.75,4171.75,82
2023-01-04 22:03:00,4171.75,4172.00,4171.50,4171.50,77
2023-01-04 22:04:00,4171.50,4171.75,4171.00,4171.00,124
2023-01-04 22:05:00,4170.75,4171.00,4170.25,4170.50,183
2023-01-04 22:06:00,4170.50,4171.25,4170.50,4171.25,90
2023-01-04 22:07:00,4171.00,4172.25,4171.00,4172.00,167
2023-01-04 22:08:00,4172.25,4173.25,4172.25,4173.25,175
2023-01-04 22:09:00,4173.25,4173.50,4173.00,4173.25,195
2023-01-04 22:10:00,4173.25,4173.50,4173.00,4173.50,77
2023-01-04 22:11:00,4173.75,4173.75,4172.25,4172.75,146
2023-01-04 22:12:00,4172.75,4173.75,4172.50,4173.25,94
2023-01-04 22:13:00,4173.25,4174.00,4173.25,4173.75,105
2023-01-04 22:14:00,4173.75,4174.25,4173.50,4173.50,161
2023-01-04 22:15:00,4173.50,4174.25,4173.50,4173.75,122
2023-01-04 22:16:00,4173.75,4174.25,4173.75,4174.00,115
2023-01-04 22:17:00,4173.75,4174.50,4173.75,4174.00,121
2023-01-04 22:18:00,4174.25,4174.50,4174.00,4174.00,102
2023-01-04 22:19:00,4174.25,4175.25,4174.25,4175.00,309
2023-01-04 22:20:00,4175.00,4175.00,4174.25,4174.25,146
2023-01-04 22:21:00,4174.50,4174.50,4174.25,4174.50,60
2023-01-04 22:22:00,4174.50,4174.50,4174.00,4174.25,52
2023-01-04 22:23:00,4174.25,4174.25,4173.50,4173.75,105
2023-01-04 22:24:00,4173.75,4173.75,4172.75,4172.75,110
2023-01-04 22:25:00,4172.75,4173.50,4172.75,4173.00,99
2023-01-04 22:26:00,4173.00,4173.00,4171.75,4172.50,177
2023-01-04 22:27:00,4172.50,4172.50,4172.25,4172.50,31
2023-01-04 22:28:00,4172.50,4172.50,4172.25,4172.50,62
2023-01-04 22:29:00,4172.25,4172.25,4171.50,4172.00,241
2023-01-04 22:30:00,4172.25,4173.50,4172.00,4173.50,132
2023-01-04 22:31:00,4173.50,4173.50,4172.75,4173.25,45
2023-01-04 22:32:00,4173.25,4174.00,4173.25,4174.00,77
2023-01-04 22:33:00,4174.00,4174.25,4174.00,4174.00,56
2023-01-04 22:34:00,4174.00,4174.25,4173.00,4173.00,95
2023-01-04 22:35:00,4173.00,4173.00,4172.25,4172.25,63
2023-01-04 22:36:00,4172.25,4172.50,4171.75,4171.75,134
2023-01-04 22:37:00,4172.00,4172.75,4171.50,4172.50,105
2023-01-04 22:38:00,4172.75,4173.25,4172.50,4172.75,147
2023-01-04 22:39:00,4173.00,4174.00,4173.00,4174.00,100
2023-01-04 22:40:00,4173.75,4173.75,4172.50,4172.75,143
2023-01-04 22:41:00,4172.75,4173.00,4172.75,4173.00,33
2023-01-04 22:42:00,4173.00,4173.00,4172.00,4172.00,47
2023-01-04 22:43:00,4172.00,4172.25,4172.00,4172.25,57
2023-01-04 22:44:00,4172.25,4172.25,4172.00,4172.25,36
2023-01-04 22:45:00,4172.50,4172.75,4172.25,4172.75,65
2023-01-04 22:46:00,4173.00,4173.50,4173.00,4173.50,27
2023-01-04 22:47:00,4173.25,4173.25,4173.00,4173.25,54
2023-01-04 22:48:00,4173.25,4173.25,4172.75,4172.75,56
2023-01-04 22:49:00,4173.00,4173.00,4172.25,4172.50,122
2023-01-04 22:50:00,4172.50,4172.50,4172.00,4172.25,70
2023-01-04 22:51:00,4172.00,4172.25,4171.50,4171.75,86
2023-01-04 22:52:00,4171.75,4172.00,4171.25,4171.25,193
2023-01-04 22:53:00,4171.25,4172.50,4170.75,4172.00,414
2023-01-04 22:54:00,4171.75,4172.50,4171.50,4171.75,139
2023-01-04 22:55:00,4171.75,4172.25,4171.75,4172.25,115
2023-01-04 22:56:00,4172.25,4173.00,4172.00,4172.50,172
2023-01-04 22:57:00,4172.50,4173.00,4172.50,4172.75,43
2023-01-04 22:58:00,4173.00,4173.00,4172.75,4172.75,39
2023-01-04 22:59:00,4172.75,4173.25,4172.75,4173.00,70
2023-01-04 23:00:00,4173.00,4173.75,4172.75,4173.75,230
2023-01-04 23:01:00,4173.75,4175.00,4173.50,4174.75,377
2023-01-04 23:02:00,4174.50,4174.75,4174.50,4174.50,66
2023-01-04 23:03:00,4174.50,4175.25,4174.25,4175.25,193
2023-01-04 23:04:00,4175.00,4175.25,4174.25,4174.25,102
2023-01-04 23:05:00,4174.25,4174.50,4174.00,4174.25,43
2023-01-04 23:06:00,4174.50,4174.50,4173.50,4173.75,180
2023-01-04 23:07:00,4173.50,4173.75,4173.25,4173.75,79
2023-01-04 23:08:00,4173.75,4173.75,4173.25,4173.25,31
2023-01-04 23:09:00,4173.50,4173.75,4173.25,4173.50,47
2023-01-04 23:10:00,4173.50,4174.00,4173.50,4173.50,40
2023-01-04 23:11:00,4173.75,4173.75,4173.50,4173.75,17
2023-01-04 23:12:00,4173.75,4173.75,4173.50,4173.75,55
2023-01-04 23:13:00,4173.75,4174.00,4173.75,4174.00,25
2023-01-04 23:14:00,4174.00,4174.50,4174.00,4174.25,63
2023-01-04 23:15:00,4174.25,4175.25,4174.25,4175.25,78
2023-01-04 23:16:00,4175.25,4175.50,4174.75,4174.75,147
2023-01-04 23:17:00,4174.75,4175.25,4174.75,4175.00,41
2023-01-04 23:18:00,4175.25,4175.75,4175.25,4175.75,70
2023-01-04 23:19:00,4175.75,4176.50,4175.50,4176.25,293
2023-01-04 23:20:00,4176.25,4176.75,4176.00,4176.75,158
2023-01-04 23:21:00,4176.50,4178.00,4176.50,4178.00,415
2023-01-04 23:22:00,4178.00,4178.50,4177.50,4177.75,188
2023-01-04 23:23:00,4177.50,4177.75,4177.25,4177.75,91
2023-01-04 23:24:00,4177.75,4177.75,4177.50,4177.75,58
2023-01-04 23:25:00,4177.75,4178.25,4177.50,4178.25,143
2023-01-04 23:26:00,4178.00,4178.50,4178.00,4178.50,196
2023-01-04 23:27:00,4178.25,4178.25,4177.75,4178.00,129
2023-01-04 23:28:00,4178.25,4178.75,4178.25,4178.75,118
2023-01-04 23:29:00,4178.75,4179.50,4178.75,4179.50,356
2023-01-04 23:30:00,4179.50,4180.50,4179.50,4180.00,357
2023-01-04 23:31:00,4180.00,4181.25,4180.00,4180.25,423
2023-01-04 23:32:00,4180.25,4181.25,4180.25,4181.00,125
2023-01-04 23:33:00,4181.00,4181.25,4180.50,4180.75,160
2023-01-04 23:34:00,4181.00,4181.50,4181.00,4181.25,116
2023-01-04 23:35:00,4181.50,4181.75,4181.00,4181.25,341
2023-01-04 23:36:00,4181.00,4181.50,4181.00,4181.50,113
2023-01-04 23:37:00,4181.50,4182.25,4181.50,4181.75,300
2023-01-04 23:38:00,4181.75,4182.00,4181.25,4181.25,177
2023-01-04 23:39:00,4181.25,4181.25,4180.75,4181.00,133
2023-01-04 23:40:00,4181.00,4181.75,4181.00,4181.50,125
2023-01-04 23:41:00,4181.50,4181.50,4181.00,4181.00,72
2023-01-04 23:42:00,4181.00,4181.00,4180.50,4180.75,141
2023-01-04 23:43:00,4181.00,4181.50,4180.75,4181.50,98
2023-01-04 23:44:00,4181.25,4183.25,4181.25,4183.25,470
2023-01-04 23:45:00,4183.25,4183.25,4182.00,4182.25,228
2023-01-04 23:46:00,4182.25,4183.00,4182.25,4182.25,94
2023-01-04 23:47:00,4182.25,4182.50,4181.75,4181.75,80
2023-01-04 23:48:00,4181.75,4181.75,4181.75,4181.75,58
2023-01-04 23:49:00,4181.75,4182.25,4181.75,4182.00,76
2023-01-04 23:50:00,4181.75,4182.00,4181.75,4181.75,27
2023-01-04 23:51:00,4182.00,4182.50,4182.00,4182.25,47
2023-01-04 23:52:00,4182.00,4182.00,4181.00,4181.00,54
2023-01-04 23:53:00,4181.25,4181.50,4181.00,4181.00,90
